input_str,answer
8683538388267372293362853263668363933865896639337387587898787713633938685368353555352566385748689698964398326293296857,1222222222333333333333333333333333333344555555555555566666666666666666666777777777788888888888888888888888999999999999
7573084788189286481689085965955474411714101834064698710588575418987530874888584437128744218176687742478084484740078161,0000000001111111111111122223333444444444444444444445555555555666666667777777777777777788888888888888888888888888999999
4746044400044545004040304400404404344444504404443407440455440344440074840030305540044409459440454440000450040744744540,0000000000000000000000000000000000003333334444444444444444444444444444444444444444444444444444444455555555555677777899
4581858388642444657542485254824538484881582644685893244458813282878869547862838887285582449283895488373885927468082268,0111222222222222222333333334444444444444444444445555555555555556666666677777788888888888888888888888888888888888899999
7804406492488444400086838815984800055440880021227524402422042822407050244025547488542004482222808478540840742442785225,0000000000000000000000112222222222222222222222344444444444444444444444444444555555555556677777778888888888888888888899
0507304633494334634743340300676990043637606333043450061092304559243430644333103669542213311143403334336433330940939449,0000000000000000000111111222233333333333333333333333333333333333444444444444444444444445555566666666666677779999999999
4006916601699099010600961402111901898001631460130310166111910426004099200181610976010121100916070096001104605006990000,0000000000000000000000000000000000000001111111111111111111111111112222333444444566666666666666666778889999999999999999
0790770642798870705884847400767745254900290736279640704309934442926025350010900479342055427765509277770605458595570477,0000000000000000000000001222222222233333444444444444444455555555555555666666677777777777777777777777888888999999999999
4443449844448444644274444448943484444444383484444288944844844444444844944344443444844434644741443474444134437441444384,1112233333333333444444444444444444444444444444444444444444444444444444444444444444444444444444466777788888888888889999
6596515401055555656662673566631355650257566916835365655035656635556658655536686646565545531565666185330665656586656655,0000011111122333333333334445555555555555555555555555555555555555555556666666666666666666666666666666666666666778888899
4444244709449244834828443384424492454444444482827424424444228724624494590329254449304445442848448127907949442299944283,0000122222222222222222222333333444444444444444444444444444444444444444444444444444445555677777888888888889999999999999
0093053365633539600630664195650636934004967650059699960465669334376746080390959636669306860930834662625906100336938696,0000000000000000000001122333333333333333333334444444555555555566666666666666666666666666666667778888999999999999999999
9378226828863013838579887377856335678451811008943173676677935113188114834773861433195716614868372637336438854669111377,0001111111111111111122223333333333333333333334444444455555556666666666666667777777777777777788888888888888888888999999
5065460176166006000605007196467667060960006062757964740605940770530660965646550500549507656055490509440667760103695065,0000000000000000000000000000000001111233444444444455555555555555555566666666666666666666666666666777777777777999999999
3305939041759035100541935141880509897178504491544113450013485901707559330908573945551119957093440551553304340934407888,0000000000000000000111111111111111333333333333333444444444444444455555555555555555555577777777888888888999999999999999
2976659767197888792715254159719617977726716169995717687857978979776678876289182897972611597799555225627889277772878857,1111111111122222222222245555555555556666666666666777777777777777777777777777777777888888888888888899999999999999999999
3833136038129937336033323973834771329132400432338333872823833118625302893408333223321321878337376064223303933039269256,0000000001111111122222222222222222333333333333333333333333333333333333333333444445566666667777777788888888888899999999
3985439899993909494408403409946400033990414999314099933069404399449809481943594040980915939099599330359341039499400900,0000000000000000000000111113333333333333333344444444444444444444445555566888888999999999999999999999999999999999999999
1004402050916064202000001121706127401654640301974419465714430114001040202020409726610290701202204701000124201104263067,0000000000000000000000000000000000000111111111111111111122222222222222223334444444444444444455566666666667777777799999
7337773771777300709777097073978337393090730989779797737357738393773087770033033070779333703877304737033779087338759735,0000000000000000001333333333333333333333333333333345557777777777777777777777777777777777777777777788888889999999999999
2550420226222210122022250210215122220251242112222110202210352582226230220222001222232221612812122015220228027120225220,0000000000000000000111111111111111111222222222222222222222222222222222222222222222222222222222222333445555555556667888
7275545261726115523646247247467769461674615176616292544782644116467777445514672652244666273865614455111264555576224022,0111111111111112222222222222222223344444444444444444444455555555555555555666666666666666666666666777777777777777778899
8585851878880889515518908079995581111188790948598108899578159898985899855998789877854551588988981889157990971956555078,0000000111111111111114455555555555555555555555677777777778888888888888888888888888888888888889999999999999999999999999
2256656062305002540257210028502182620600561753557220674600055607505505626220654858605666866305606256402272522015223211,0000000000000000000000001111112222222222222222222222223333444455555555555555555555555666666666666666666666677777788888
0009582003098393320830000222799000209808019081020320080200058068220231002302093908033380008339037239731030092328903208,0000000000000000000000000000000000000000000111122222222222222222233333333333333333333556777888888888888889999999999999
7809647424695044244222424025424249759442452224642299526922479824724962454464720542494720722505576453424262242444749223,0000002222222222222222222222222222222223344444444444444444444444444444444444555555555556666666677777777778899999999999
4188538682289856996896986834658069844091658644666116268666818686666668486249665566545415456866486249666890188624966966,0001111111222222334444444444444455555555556666666666666666666666666666666666666666688888888888888888888888999999999999
3543323396140959361163450747470123414136966304653541411521339546496347615056255313961339033443633711735461113143544024,0000000111111111111111111122222333333333333333333333333334444444444444444444455555555555556666666666666677777799999999
0952766171198495367151593017161313193931255914111177691777316513115776071115611177615111100939105561155199794992132713,0000001111111111111111111111111111111111111122223333333333344455555555555555666666666677777777777777778999999999999999
9225029452225252529356552559829559525852825495282556582822955625555613202252485712929251985221558265585931289225029952,0001111122222222222222222222222222222222222333444555555555555555555555555555555555555566666788888888888999999999999999
3417403373770790911903407737177397377479077301473647473467344337211769494711304016379701790330919330237477787169767577,0000000000000111111111111122333333333333333333333444444444444445666666777777777777777777777777777777777778999999999999
1232242630472701388038876732832824272202236888889883178380816247884142822883662242800083304237223889802425220588226623,0000000000011111222222222222222222222222222222333333333333333444444444556666666677777777888888888888888888888888888899
9390295775302537555463067936965505663945915267218393937599343340371505546630419639297775211372579253355017166629759093,0000000001111111122222222233333333333333333334444445555555555555555555556666666666666777777777777778999999999999999999
1525144585311211815722521162115156192265601156112257134215141122612261141121516262262679281511151821261112585625421581,0111111111111111111111111111111111111111122222222222222222222222222334444445555555555555555555666666666666677788888899
1533708831778180306373343343736969033334684861333388333835333330415674303336888383936333753978130377704836675370131333,0000000001111111133333333333333333333333333333333333333333333333444444455555666666666677777777777778888888888888889999
8608811184886896182348840861886388882668482892384988888268888836068484898481128382114692624848684488888225816888388266,0001111111111222222222222333333444444444444456666666666666666888888888888888888888888888888888888888888888888888899999
6279772147447929458171077917227727700791477700977974944774419227974424474917440774922244707747447478228477480449102749,0000000001111111122222222222222244444444444444444444444444444567777777777777777777777777777777777777888899999999999999
5567605677608605677555467178581565570357378766655458744755855616505266464465716701557635774648752578656465178578565548,0000001111112233344444444444555555555555555555555555555555555666666666666666666666666777777777777777777777788888888888
4492541869222762222279985624842682422225298846492622165829229461999429288892924247624924106984254662822941827296121480,0011111112222222222222222222222222222222222222444444444444444444555556666666666666777788888888888888999999999999999999
3511310081306300890004020051010090304736000105783631099337363083006404134398112975301613130333004149411333303391707080,0000000000000000000000000000000001111111111111111112233333333333333333333333333344444444555566666677777788888899999999
7058677000735575687785799775559587651875797579680770550057515395555755725178055557706516958957598207757705859168618888,0000000000001111112233555555555555555555555555555555555556666666677777777777777777777777777778888888888888889999999999
2576862549665423560636096266646264138856151976666552639565512165266161984627806854062464515695364081456604656905211256,0000000111111111112222222222223333344444444444555555555555555555556666666666666666666666666666666666677788888889999999
5463163304644697573319655033734835547348418753139604836105557389105364445008431537349366461338857145331045713369105341,0000000001111111111111333333333333333333333333334444444444444444445555555555555555566666666666677777777788888888999999
9234444431433344254494742443336435540936333453323916144443399943931901455339634933633936444413493169230347119941304944,0000111111111122222333333333333333333333333333333333444444444444444444444444444444444455555566666667799999999999999999
42444072120293422213270092632205639077207120149620046507755021860247760244992446702410607202466442045109412603667291227,00000000000000000000011111111122222222222222222222222222333334444444444444444445555566666666666667777777777777899999999
63252220018622642870279878889828844558270086969725905808075870655828587768284258104450698262490487288599588188595602298,00000000000001112222222222222222222344444444555555555555555666666666677777777778888888888888888888888888888899999999999
00102162106637662006621162703876200667080676603087765222272620200605202502209670272602056302606618528001009603217262060,00000000000000000000000000000000111111112222222222222222222222222333335555566666666666666666666666666777777777778888899
94034593644904609405294505236699519939536909156165981449590135564129162693230434148243915564954352619411359459795298993,00000000111111111111222222223333333333333444444444444444444555555555555555555666666666666788899999999999999999999999999
55558558278753375527502025752253582700452455555525655582025255225978852552032210592241925484829453854222058555210559825,00000000011122222222222222222222222222233333444444455555555555555555555555555555555555555555556777777788888888888899999
34413813281347343701328507316398383830433374773384763788044333301870688183224178612909920334889983497162898332737194805,00000000011111111111222222223333333333333333333333333333344444444444445566666777777777777788888888888888888888999999999
75154185177557571727252761753242523597458152582511755762525758142553514571178551641171771715725527557255595593555722315,11111111111111111112222222222222222333334444445555555555555555555555555555555555555556667777777777777777777777788888999
22675226662368253295826222265225428822626553522528298122288536822842812262223623822222866826285224685283226222622652286,11222222222222222222222222222222222222222222222222222223333333444555555555555566666666666666666666788888888888888888899
78113816378611226251161188111118218821651118101121131186688188117811217126113913611368315881111181811888117281378111118,01111111111111111111111111111111111111111111111111111111222222222333333335556666666666777777888888888888888888888888889
11743441073001780767136784866337070607707733938431743918400748313139438678199777871934679136471133730307171333777073750,00000000000000111111111111111133333333333333333333333344444444444566666666777777777777777777777777777778888888889999999
33533459333510313333335539113537738333131597334395395833333553355315353331333330405753545533355330331733395353383359333,00001111111113333333333333333333333333333333333333333333333333333333333333344445555555555555555555555555777778889999999
29542396637656529596618135397987623665858329662378683892683269481429683555943823555232971939178938838292228895182568829,11111122222222222222222233333333333333334444555555555555555666666666666666677777788888888888888888888999999999999999999
74541371133944413494269655161349991462394934474444131642764094121861341443120514440561176411143184353919913774313283395,00011111111111111111111111122222233333333333333333344444444444444444444444444444555555566666666677777778889999999999999
96569662760577888699880661576706686998568678556676688669668308610586861688658797968560895668668826610875868065008786685,00000000001111223555555555555566666666666666666666666666666666666666677777777777888888888888888888888888888889999999999
65065159805605680700060889054866446050046366148907805860664496048104980430467763507820696081008860560854865854613556530,00000000000000000000000000011111233333444444444444455555555555555556666666666666666666666667777788888888888888888999999
34672564866893618573966953982966964594664889696756868698459654466596936539856690338809869793966296954868962568086691966,00011222233333333344444444455555555555566666666666666666666666666666666666777788888888888888888999999999999999999999999
33262449440340334340224232322734343144434394424444499434460444302143240444403444229447422444330434490404924440444434004,00000000000001122222222222222223333333333333333333334444444444444444444444444444444444444444444444444444444466779999999
27050242220435429640775027732724222307772042642247663767657986736472212401726746372728020401681229967460825344302920762,00000000000000111122222222222222222222222222222333333334444444444444445555566666666666666777777777777777777777888899999
99390309090899008303250387080093090898009903773980050579080800750929503398999389380749896000309033904059300578430096070,00000000000000000000000000000000000000022333333333333333334445555555667777777788888888888888999999999999999999999999999
60970600100083000020000000507000680700207530270600703177070040100070088000000087088060002000600000300030002203870220007,00000000000000000000000000000000000000000000000000000000000000000000000111222222223333334556666667777777777777888888889
64846155529028203392570726936094594621393500058436612864526680446462251503525552409151196611106638335512922510070296909,00000000000000011111111111122222222222222223333333333444444444455555555555555555566666666666666666777888888999999999999
77188741116890801818218691618286818674110817161964991639614489714616770868441629168186871879198838117116427116188849728,00001111111111111111111111111111111222223344444444446666666666666666677777777777778888888888888888888888888899999999999
33349363990636044034995676633969665930604039394606330609646963848660694453996636809063634633396646363663905364693345943,00000000000003333333333333333333333333333344444444444444455555666666666666666666666666666666666788899999999999999999999
61686962071416986318171684179796397736305996789699381667970799733976069879397417939730767674710048077799767349336876676,00000000111111111123333333333333444444566666666666666666666667777777777777777777777777778888888889999999999999999999999
01800299042989080981008828090090190109905909879900999909198991002998594000002210040009419041440812889850199919474900816,00000000000000000000000000000000000011111111111112222222444444444555677888888888888888999999999999999999999999999999999
33443853474493811985814734778187848454457373145157302337814042793198893884044818015484887418155453438384273348780487894,00000111111111111222333333333333333333444444444444444444444444445555555555777777777777778888888888888888888888888999999
51478508826708663884583015006808081050075084011774130437810447557630848888845058059786544709535684343577944848978079584,00000000000000000001111111233333333444444444444444445555555555555555666666677777777777777888888888888888888888888899999
23100220000327370435205650260287272222325592220010872122003803502002256030222300201018704022022828022373072337320357223,00000000000000000000000000000001111122222222222222222222222222222222222223333333333333333445555555566677777777778888889
03333033330033115334301703673078303330009173395131391304734333333303934333333033333333301353043793333073849330493033133,00000000000000000001111111113333333333333333333333333333333333333333333333333333333333333333444444455567777777889999999
36222232332020632562596129706252637060253253632563295275523316313265533506222323352822933139223535023563953238536322523,00000001111222222222222222222222222222222222333333333333333333333333333333355555555555555555556666666666666677788999999
31788573408484085448842998831819344811143538348118403014188440844414411479315458811980381554404888348111827818822335431,00000001111111111111111111111222233333333333333444444444444444444444444445555555577778888888888888888888888888888899999
39690963079394010818909640009960034660009930996646009366920909303009202902350949422963999929019001060993622993400992001,00000000000000000000000000000000011111222222222233333333333344444445666666666666667889999999999999999999999999999999999
99426589551918144699055517645651945958949629894966565368155141621568152584725149145851256651552769102816512598555522505,00011111111111111111222222222223444444444445555555555555555555555555555555566666666666666677788888888889999999999999999
73370209090607067676890676770600678796176292706767790172677907979707760617007990707780690979676371607480771770070606036,00000000000000000000000000001111122223333466666666666666666666667777777777777777777777777777777777777888899999999999999
98371718463165379171338347775358887347557117754815368896357354390383838134343899383877951733197758455377113171173313916,01111111111111111113333333333333333333333333334444444455555555555556666677777777777777777777778888888888888888999999999
52222522222222222241223752222242224222225224222422222222522522235522522522265252422252222622542224222422242422222625225,12222222222222222222222222222222222222222222222222222222222222222222222222222222222222334444444444455555555555555556667
88888228288670588888288888878882858885888888588868888862828888822222858286828288682888382827288022882898862822885288878,00222222222222222222222222223555555666666777788888888888888888888888888888888888888888888888888888888888888888888888889
97795528288898999745259754988479759597878828569847799998998989494995979987554499689797499929409287798799987975949599977,02222224444444444455555555555556677777777777777777777788888888888888888888999999999999999999999999999999999999999999999
87622854522803242629388279499738888200089928122697624282527273582587370882828888268828028828835282828228785255232222870,00000001222222222222222222222222222222222223333333444455555555566666777777777788888888888888888888888888888888889999999
55545332334388158673557380626663448583555537297974335532343537563782356335854355472776856639531335238532543357725753884,01122222222233333333333333333333333333333344444444445555555555555555555555555555566666666667777777777777888888888888999
63734309200725543382146182301755051437555022504825340362390733234545048300532020085043473754204220203103523440924058921,00000000000000000000001111112222222222222222223333333333333333333344444444444444445555555555555555566677777778888889999
49829484989696618988489688888898694186848964186488888684889848988764974486188567844786678597948078798888887848678196840,00111112444444444444444444556666666666666666777777777788888888888888888888888888888888888888888888888899999999999999999
34558511531901501305451152186501949119111351650325154313123238943288045134911131562334044343031014553310203133935210023,00000000000001111111111111111111111111111222222222333333333333333333333333444444444444555555555555555555666888889999999
19119127614737337211199112491319117617198991711793969219761377751169911767355118177371113369931124716721333741737811131,11111111111111111111111111111111111111112222223333333333333333444455566666666777777777777777777777788899999999999999999
14184765624766225230264789756201747620491233479155365069520295547711874021580742482168069852755255942541824427878601541,00000000011111111111122222222222222222233334444444444444444555555555555555556666666666667777777777777788888888889999999
04419481949047174740517774041740097150944777191001147565444147471744971404161980020014074071477547107147185101049844405,00000000000000000000111111111111111111111124444444444444444444444444444444555555566777777777777777777777778888999999999
85999950097572108177650178778057051755780578127050576500080252151750752795575708177276507651570877512677518808595758885,00000000000000000011111111111222222255555555555555555555555555556666677777777777777777777777777778888888888888889999999
59923849999484431999941794914187245341759198454893141345424415281579549244999909449189413999199439948944115444999914919,01111111111111111122222333333344444444444444444444444444444455555555577778888888899999999999999999999999999999999999999
77977769749703926779327923757776139936777368639613719077657918689768277948696871217216626268122147779772976927022173749,00011111111112222222222222233333333344445566666666666666666777777777777777777777777777777777778888888999999999999999999
22821829467988262849661962878892278244472397929982362298697282378992729288867487989797637999279999724299822623882277287,11222222222222222222222222222223333344444446666666666777777777777777777888888888888888888888899999999999999999999999999
37040878004088908147610198104888386583035807754810088781013048983887818300039818500700731800887540741380198389307697844,00000000000000000000000000111111111111333333333333444444444455555666777777777777788888888888888888888888888888889999999
39171211719123150020959213090501551350810506194900590753919119172749911104113095372457731101991995559115219595551373074,00000000000000001111111111111111111111111111122222223333333333444445555555555555555555677777777778999999999999999999999
99495499949649944498309009343144103091914124384394294914124544434991540114991492179629214989114528999141981943344320994,00000001111111111111111112222222233333333334444444444444444444444444444444555566788888999999999999999999999999999999999
22832590336232545652452229325682299293059346222225253292213259222355322882832502935323322525352652955503332523523939223,00001222222222222222222222222222222222222222222333333333333333333333333444555555555555555555555556666688888999999999999
83284188527850859022598988582551815565945845155155161619778525262888185438221965688688811128558585868628881884828589835,00111111111111112222222222222333444445555555555555555555555555566666666677788888888888888888888888888888888888889999999
62566632991356665860656417672638532206565662680566669990666853563855593687362686262223659436369696263316906520539606290,00000000111222222222222223333333333333344555555555555555566666666666666666666666666666666666666667778888888999999999999
66651655369691665151716535166656156616666565556615566669563685626565676652566167735215266631666263565165356165617536551,11111111111111112222233333333555555555555555555555555555555566666666666666666666666666666666666666666666666666777778999
84141311981821814451328212113154391423281814164414131464891141634235888123144185211398181881414819441461218818184289133,11111111111111111111111111111111111111222222222223333333333334444444444444444444444555566668888888888888888888888999999
77760687966829778536769236869773539756946777788362896798416793841669964694746696274989956628673699547646548797696394997,01122222333333334444444444455555566666666666666666666666666667777777777777777777777788888888888899999999999999999999999
90819845758948558598989505918998599505998889918995595858019889994888865949499554059589895585309898689580482866494590199,00000000111112344444444455555555555555555555555566667888888888888888888888888888888999999999999999999999999999999999999
90482033830963383668393330394638062323368333339390208233830543299983388030193333333303336342352335308033804323383322133,00000000000000112222222222233333333333333333333333333333333333333333333333333333444445556666666888888888888889999999999
22291344234224322024325362282992422434105322124214352233345334463422152331294532222223990222224622232222634653923241328,00011111112222222222222222222222222222222222222222222222233333333333333333333333444444444444444444555555566666889999999
44143947713949374143141437211674341447117247147341431024387408373433837440117340344301407331117071744174441477437031777,00000000111111111111111111111112223333333333333333333334444444444444444444444444444444446777777777777777777777777888999
17141110812245677122401708711111117811881811720525211171780170771071008111072101511110185017751714775710111808377147587,00000000000000011111111111111111111111111111111111111111111122222222344444555555556777777777777777777777777888888888888
63001338844145116891816949130139395013344388350007740480231006873680318844944339440490019130039430420841689361356308040,00000000000000000000001111111111111112233333333333333333333344444444444444444445555666666667778888888888888899999999999
77008227292729242022272026277240008200700092890209907700702042421078262099778220272220700479208092902029070802204971002,00000000000000000000000000000000000112222222222222222222222222222222222244444466777777777777777777788888889999999999999
03522228772670726600990987222393362626259382906209606095295627612929642279693872593632699876036738975992668026550272206,00000000000001222222222222222222222222222333333333345555555566666666666666666666677777777777788888889999999999999999999
91160080811898181211911079291111918812811991815018511719191195579999998019518171157117858195071991971001150511851775558,00000000001111111111111111111111111111111111111111111222555555555555556777777777788888888888888889999999999999999999999
55401514558855557555275655811605513155518615554455151482425555671511315515454559155544114355455535555355554555575355856,00111111111111111111222333333444444444444455555555555555555555555555555555555555555555555555555555555556666677778888889
95938569515953979262195396765295995668819612111199618568194829936999197215156916638179190979359799171959655309597989658,00111111111111111111222222333333345555555555555555556666666666666667777777788888888899999999999999999999999999999999999
02277722237582852702771257020272171052970822421244821320011123352211200113107106234025072272425243455081701550284925285,00000000000000000111111111111111122222222222222222222222222222222233333334444444455555555555556777777777777777888888899
02030019811900984088312182470188092710164810804100808088825262487114028016832210604180113028040068208018142137622840391,00000000000000000000000000001111111111111111111112222222222222223333334444444444566666677778888888888888888888888899999
61668404457621141468161918511697291106511111169065111116051156205765512171155611448482649676666645516166520641661724111,00000011111111111111111111111111111111111112222222444444444444555555555555556666666666666666666666666667777778888899999
11278519121522802125711112711513457671312127571315182157115159732231102111251215110797751232552332115275717712571222112,00011111111111111111111111111111111111111112222222222222222222222222333333334555555555555555555677777777777777777888999
67704051177700977077778077501107771227253722027273226740277246219277677477262562707224072722700122224237274707414212515,00000000000000011111111112222222222222222222222222222233344444444455555566666677777777777777777777777777777777777777899
99700090198998960510050076995690997400700067590759840977097900455300746700270740410005909087690474490910093085442999707,00000000000000000000000000000000000001111223344444444444555555555666666777777777777777778888899999999999999999999999999
73871701757970131752313795073733771397019011371139779113161301319639161101230377370019835027197993937001773911371171967,00000000000001111111111111111111111111111122233333333333333333333335555666677777777777777777777777777788999999999999999
15646603762704641686765643306316135376647728555116473343433661556356375736344743474701617524764366579041337378156341779,00000111111111111222333333333333333333333444444444444444445555555555555666666666666666666666666777777777777777777788899
44244997099792667969429144697693441149016259219640184636841455406916644767699994141092939642229607140950942462994242442,00000000111111111112222222222222233344444444444444444444444444455556666666666666666677777778899999999999999999999999999
61121177121961761117811101196112117075818614611947217717212161675167131117017127101171621620905165911812612726116618627,00000011111111111111111111111111111111111111111111111122222222222223445555666666666666666667777777777777777778888899999
95105505020000375055220459500105705507105005805757394650141002500150010035037015000757755000403309501001030485079350375,00000000000000000000000000000000000000000000111111111122223333333334444455555555555555555555555555556777777777778899999
82828858825532568521588821051828122288815181861589881631121085808278193263888224828468851221805328192923188388821158422,00001111111111111111111222222222222222222222222333333344455555555555556666678888888888888888888888888888888888888889999
90919834309717115118471447971917119814801518689450931754811208118919378844481198524771457894177531638712787157182071228,00000011111111111111111111111111111222222333333444444444444455555555667777777777777777778888888888888888889999999999999
81801624117326397991271139392499499887213728909277929914992421311927072210339938682843326020209273712271797980262448892,00000000111111111111111222222222222222222222223333333333334444444466666777777777777778888888888899999999999999999999999
95526212026562058532662655416223565973888658528225456693823335397275623689655532257628662262522335587256273255536262162,00111222222222222222222222222222223333333333333344555555555555555555555555556666666666666666666666777777888888888899999
42804888882200480885806200701475256980422006619887056207096024008008888706788057770870850588580618108580884875059878668,00000000000000000000000000001111222222222444444455555555555666666666677777777777788888888888888888888888888888888889999
94362226661528943529529355771292625235735552232252373259329885552993532836739821353785982622697399596954692445196925213,11111222222222222222222222222223333333333333333344444555555555555555555555566666666666777777788888889999999999999999999
86351443414033333543444544325455422534445434445324844043344311420345510084334432113524434444048434441244232334734443484,00000011111111222222222233333333333333333333333333344444444444444444444444444444444444444444444444445555555555556788888
69169993964991984386086619944862998994669844859994691949499449188499944945549845994444498968186241495486411696519993369,01111111111223333444444444444444444444444444555555666666666666666688888888888888999999999999999999999999999999999999999
69534631444454443484851131254366560414421534454148315251535445365414585431193196351655451455448664441863126459444545535,01111111111111111122223333333333333344444444444444444444444444444444444555555555555555555555555556666666666668888889999
39342733853453734033520044033333040305342735033032858123833320333380555445005373402852513304353443383511340235457321334,00000000000000001111122222222223333333333333333333333333333333333333333334444444444444444555555555555555557777788888889
79044000758070904544415600945274071724908095044144044144444074400075000590544309904447409450405000540949074716000794509,00000000000000000000000000000000000011111223444444444444444444444444444444444455555555555566777777777777889999999999999
11917448294449149264554442925921952294449029422997995979928241194920855251492999290492295245844554295244659914145919945,00011111111111222222222222222222222444444444444444444444444444555555555555555566777888899999999999999999999999999999999
00003160637116969108100033603060636606156623011667699881000616000030019167771399096190609613636019110910713191126808675,00000000000000000000000000000011111111111111111111111223333333333335566666666666666666666666667777777888889999999999999
58526557665537556564665755626545575556536667555265755665665745265052555766426662226766227565722635657956552668755665577,02222222222222233344445555555555555555555555555555555555555555555566666666666666666666666666666666666777777777777777889
01066114092141228614761657111711116411061112701114474412716034020401151210427112257067911042906414111101741614010422841,00000000000000001111111111111111111111111111111111111111112222222222222344444444444444444455566666666666777777777788999
00179001111080196113191009901100050186010909901911110002988166100181109966170500009100016036111561000101100090210010106,00000000000000000000000000000000000000000000111111111111111111111111111111111111122335556666666666778888899999999999999
99769691309163969739991007070111771719999919997999017919797919477603939798939919277270961699066931996999017069976690719,00000000000011111111111111111223333333466666666666667777777777777777777789999999999999999999999999999999999999999999999
04744347461629919777394740444771416444551760927679963611474674704987174343467411013643941966771937540414443671076444950,00000000111111111111111223333333334444444444444444444444444444444455556666666666666677777777777777777777778999999999999
66460984690860568588465999090190356057050690405689566766886960696608657475865385866650560649956538998056661702066696969,00000000000000000011233344444455555555555555555666666666666666666666666666666666667777788888888888888999999999999999999
633337003639637091963312033333333933064302763030236339003399636003007230337339233324160509393303909923095392902409499343,000000000000000000000011122222222233333333333333333333333333333333333333333333344444556666666666777779999999999999999999
979779134994911771991579117467939971919929997701996191711119697929291917157729792197991591119391797151122992177179719511,011111111111111111111111111111111122222222333444555556667777777777777777777777779999999999999999999999999999999999999999
553036136712596633190111303524133195960166122624122566332422222290151163136416603443694236131402916011472240326126134696,000000000111111111111111111111112222222222222222222233333333333333333334444444444455555556666666666666666666667799999999
944124950396995247759642127189944569997407133371932629921910711151442901229731495592476692214221289225304032232224824203,000000011111111111111122222222222222222222222223333333333444444444444444455555555666666777777777888999999999999999999999
912625650451614261656613549215551222460499523626466506545229165466502652239393262541995559349652959955966166452552915254,000011111111111222222222222222222223333334444444444445555555555555555555555555555666666666666666666666669999999999999999
439885417351333859561534983191973434494945589463444135519425249591419855824699824980323803698415745193059491988985748513,000111111111111122222333333333333333344444444444444444444455555555555555555566667777888888888888888999999999999999999999
587305783654670877868748373757577088703707307178137544775075367700373776970035757937573756751377553800397555893766730770,000000000000000111333333333333333333444455555555555555555566666666777777777777777777777777777777777777777888888888889999
688400886008479980006840020228206780082288888028827256068982280882284880802060862489988628288078280422884898688988808608,000000000000000000000000222222222222222222224444444566666666666777788888888888888888888888888888888888888888888889999999
366674676545967537994716564933063473430476933774676633641377613763736314777346733376663233663936141064235666677496660691,000011111112233333333333333333333333333444444444444445555566666666666666666666666666666666677777777777777777777799999999
437519043974420202619051542615267499072495605724244400073954202259404597194442945534402572293423439545267925044225000222,000000000000000011111222222222222222222222223333333444444444444444444444444455555555555555556666677777777799999999999999
722637202637252656229626324262763126461253620222623265332326237365226247460262512323326235223175263412362732235222442233,000111112222222222222222222222222222222222222222222233333333333333333333334444444555555555666666666666666666666777777779
345011173459035439743391354630057493945399334959039330556507314171515513330339150434440344103340444490354334505545079533,000000000000000111111111113333333333333333333333333333334444444444444444444444455555555555555555555667777779999999999999
307577006490078788803028684430077882157077177748093840079737007008748787697707087709907877867747067736709577788717736042,000000000000000000000000111222333333344444444555666666677777777777777777777777777777777777777778888888888888888889999999
717277710604224242274242665322774707027142424737264374210527702247024227124727330107271777051426324270420600774602374027,000000000000000011111111222222222222222222222222222222333333344444444444444444445556666666777777777777777777777777777777
593039393355357333577947575037735373737747744410375533255033773575511118127372718273531790131134834995533971923317413573,000001111111111111122222333333333333333333333333333333334444444455555555555555555557777777777777777777777777888999999999
088889668348381693982603989268037608282830868880862683890078898368039883736972888988664203228389890383893836337688393078,000000000000122222222233333333333333333333344666666666666666777777888888888888888888888888888888888888888899999999999999
074079588887577779765979007491708557535077897777579771468794738137757787667608647779149073329780497888080576586877795600,000000000000011112333334444444555555555555666666666777777777777777777777777777777777777777888888888888888889999999999999
588126685463498983838933608068896962896646986393630866122456604649388999684346486893336566996648494829944984366563396633,000011222223333333333333333334444444444444445555566666666666666666666666666666688888888888888888888899999999999999999999
600806200028822464920133254243366392243630022282520720226043240303022026290029292229304546922000420060000022262912302243,000000000000000000000000000000112222222222222222222222222222222222222333333333333344444444444555666666666667888899999999
993912565054553319532113323932955154852991259157992194992958759531522637573935525711825317695353887552871583555591255375,011111111111111222222222222223333333333333333344455555555555555555555555555555555566677777777788888889999999999999999999
065528731660100023066666656356276085071570303553665376026726065302652659505577060155326602557500557032556612639060505119,000000000000000000000001111111222222222223333333333355555555555555555555555555666666666666666666666666666777777777788999
636067706676066346467445044080776466765450004746346760700000770777504077704470377706460660306777776407007677744630777344,000000000000000000000000000033333334444444444444444444455556666666666666666666666666777777777777777777777777777777777778
181870813932618107767329185376747709520904804884260370863190806863667485888081886980463779046050780998957649098880739669,000000000000000000111111112222333333333444444445555566666666666666677777777777777788888888888888888888888899999999999999
669665655606665386266134311615266106667666399667562565616966363369219162669536621956368163366234116955976636536922366986,001111111111112222222223333333333333334455555555555556666666666666666666666666666666666666666666666666777888999999999999
304240294572227452583493292132891102340271246774774984285441761249193909489241490493483944582229446594510254244484942284,000000011111111122222222222222222222223333333344444444444444444444444444444455555555666777777778888888889999999999999999
772787111824741278873081112276172271127182112287845804482471225718182724111411807741410078186871116158444412616275081378,000000111111111111111111111111111111122222222222222222233444444444444445555666667777777777777777777778888888888888888888
