input_str,answer
6378541344025042582031273425154220338432284938844543235243553334425032435223432272844253835425343543645236222459434503,3
7193890119281287719011422797127310623342227201279871699078171239111719778772922341879313837202377198132388028379321882,1
9476782628255986874465467077729678692926356244464674882656426788752757654471868644234425776945377633388792827499298742,7
0315340403369038664624686060640301356468400140601031936061003502666348653036063643663314814694303695480330046033053830,0
1901961083080180988013010993319830670089668793309173199391911939711390030613833916998336936081191101930308131399338798,9
0545483485226024348450664052053026005201520021285862090732489210048629314463384512522648340545142130400305480221845402,0
8721519075393895553957753539795037877253558717521275372722599709209258273573883957365907892697959972739553098391973373,7
5667487605254717446567745704574047665869975734656444465476154564665855456457646652460555446656267414496865415679845556,6
9219583992196380932398410469936920412972242892890064636031960220619606221630807630280988019788932522338028231120035308,2
5065811383068682886833366050806056658535105641608000550500053638563183511385621850843808868566556650806866501008881550,8
0565895205952505027977550890028099905528987899052212259009209859409022024925855555250226112926582879032859797850227909,5
9869506992501965881690661911658796569952259957758270769497569610165069579609786850506569069961559664550595575007664055,5
7660233263747523368374003344184739334887244326308545226238916344110227700829424330704852102358882047447176881982223856,3
6464754427557463514614070549750571410018080477173845424055541013141247113571575172574554154071453750126810735675574111,5
6101605587589708177115880788077797817757807751171010710788090868882180771819718810877715218920150005071811159881532717,7
9524839992847224594259773241692529223526462543862869196433367659745514569857239543563653629541534272994593499259543642,9
8952519985555581352597368998184589421892127851559199298521228951223018212226217591992732885992158822986988498122363857,2
2428557869628526648561280749636667515841104966190447954652935181114528245944511888052539941146199064244799530108233062,4
1901880095313085731879009204311013676313870809588033677300732980873951807597307797157057869535599789737899509397952937,7
1615229986526566261645856598215669580824655326018606852850945694190056828848554220852569889486635858486605829201445873,5
8100246613608438687749778540816778855688746836265820767786082734770765087028978268767682682696740667584477745702058866,7
8484136433848063923860914144483163944189401998819834811399384419189154143139179139926791844818698499133388793637781394,9
6412242781279979797494757771727929172139915991914654114945914512124377944231492442537759764477199541697443238174427907,7
4560400482077527745487106406061048252052306547722654750600540049704225487467774400280787487870084884447470746585729274,4
5472683407378086113033113058381185713000761010856477008707071281798888381780870371136050000181459118016786167636569498,0
2048174010182381084107113501811215220808081223231872132164874327210100123710401127322730291042240420211200005208201104,1
2227129546288800291968961670249589865714571135620191215114955528498699188825724192881187518989826832021456882295595951,8
0699924929406802469227420292027494944129104947429762940261916787749200742878270790044062478622202724497810049999427460,2
6701034163163071526600143065065560336653164130550533335861165315661007115005367350030551670055016763363515556306506336,6
5549859516805358346537389927358455833388899476806803355406288336928355555884155454883034535439878383854863695383385833,8
7789704384554338433127773473582175987315553145821375736754447311982119647333433653797768371553531555457805755982355147,5
7015442725444542771174152928111041157111216142112912452224761219818246408714548344241168244244231145279228614552322575,1
9099707493225052330333430392253555053159095105530257950473552490943503005033507094252105735335970305299937244060903956,5
0525812486606326225284988376742754629066823645568914624635086883856942968387387633826725222496876575846273381222022858,2
7503531545853965036560058613366570641038957116081791396730711535535397150673107660110513337615009745617767671167713900,1
5452920693741322005696262141669642944946149212964246993268996811434696925196034422929696064096432923246352553652214461,6
3323647139939330322727561166662165263279991811333773662076263269236870422160353599721239778267952663932924522462643154,2
1522205237750449565495230581362245724533354533434457435744147352235341544273125473324452833324222175735344374252492602,4
6779141554581861508493790554517619711784211458259889989351559754990519158319559520194887919717559688952107644104519801,5
7710277562764678504205753276620466615885605036627620504405614762620661750534505602047067718014526736075572575703271060,6
0070362764777663174398674907203743643097872007634497096680472572036342917740494238770007400744464041704441040903973037,7
9882645894556535121848598561893528423935242432526566354625527844819534319639971331888758677346498785656532666628596860,5
7776777059866863858067866763786067368778682685887666850866086986677677676782886863748167368942775757884278778822718687,7
9589545344534654455385975356493834944883340564943418014455765455665538883933388443363395363554836593451489544843293384,4
2989975719156571906511987702171691678615651988201586051495075654940569766161499961962973917677856786098151851576005615,1
4401400020203274110012044732888241200122184484192092140238901840721210114710000122071114240000414214431221124447272044,0
0312205430830349213110419011003631510331091042502993039070143953177332117302308101109013031253627331330031103119109901,1
9998142192888252832091692989868252292128995502801986598782128945252599568878608729872563292662789999239859515781782288,8
7000116114198297959245525280826984958794911001085850000484299285495261486662235508959269051056702146438544675478419587,5
0744405004054485088062059527554574805007547402084557495592040405550785440578760545554443747508504044706448508040045084,4
9075304679807785028965481511848457495952414342857550769544711124971572771275855797175441465407194145146011197648957559,5
1700529039272897009725517269200762292225527107669557189775997172255229771159160258756955739429911829622805774071559909,2
8802979831802919912900068191871120399970797728219113980388932319939821882601872919112318167212209851286817869788598668,8
1889190111779373811782770077877812898901378518101989877125709811385099095979758815187310579939519311211326880687978279,1
0024490461081399271601076209991321123330214107329336933014244421216804022774709321631924840500381250403244982431040412,0
6269369321967729683965979928988826578168278689826191181791551925285116912961356198825877798161519868388891191166737121,1
0557793303465794355656760546406007706759597739557073420696999369947436469015750573695466057954543765999660963955017707,5
7018590099821978030970079125937279973063120233296123330930201793613230727708731741845930911962237947117791037290232203,3
1644876553567378663265116816201872144550285643148014226887676939645118770357887108715862431957550424881557780681115143,1
9820937099205228955778009995780523039225126290028392542025799278057729595027502850532857077070089792679725177752840097,2
5209342509005933342330045320429499593485593349205353595494394553504505099403994305053459493920409539523345339939394535,3
5559655096053959950890602755507656885766746072398765002906047567560087707867256786077559767956609659975066784407489071,5
5145875523605846585841208850104247430554446578350541848183800784283458188525557842894032588457488444853454582424549854,4
8986980223479026272674662363393293270248800029086907620470669182404023400216356673992827706099606942270793244669723396,2
8280972323385477320262723383803077727283555042082032080200622647075379088908353980077047467127488553292806785675554068,0
3074239732693369324470257737459523002329760282717296395563236628339703719092446962992942990006382331622340425419599200,2
6239599369174394230990503343231993320910392969312532156329928329743242233508590289321232092910123299729202333329293123,3
5088926704987323873702272220196699866335695797906722772287663577383822660993434207633999597806029876696365496850269878,6
6108260200948020668045891082666460924292622920860428499859298909890590804016962269208222992869620228188698295096066110,2
0078403083761333140070377871440078137133310054778573840433034884343330560060441331104444324460333600183105471447061445,3
9341743622849694996489633974392293632494237326562973649639926796344629733093116973220226327344929696693266672973431136,9
3929731849772637276888239702004743444218433144939807141824708913573019583808849004342074341298957283852310929881513117,8
2859852555518682538556925890888977885273325658652982669863892128602165790952575826593308928326239466925662228899189625,8
5551054871919911449994649448185446119916189974454581348144114596115944585169516449459154999914841199999441919419491751,9
2776666678567237666977073236523997426558555027552633557625639958650393509253590422872090975832936033525267638020726772,5
5757076756256537556172821525745865234336327271122356061737629548767246278261467760695777524522507165525271611242886715,7
0557994325450037756946303971509300537010435523333757460664675767507704479417060929503736557043630564744607754433420053,0
3525058830968069581893907765996339598583508056660325223865885033355999196315233239387398961088123580982823229891993663,3
2502512000555050441050250051542414011441251450271500050514001254500046240444214621110414561512014564054775064556242154,0
5155458798007824997733593153581844501383477149111546053881526497359877674571135523941548974345193797677311377625953114,5
6366843226692364917706637685714746872377172885394846981726447744462617877404847692244128674723241778999681634970634913,7
38693200316300730276798895513133639060808090066572198656914011539881193795507599501036060972977669683599333097395363358,3
67347170304110122734450541563334310617543014407462640403617460623413116131444218458007383031063647113530621481488233704,4
77576625639227955932322277775555925963727713752777565725725622447275127547297572622667752266632567655225666636167551569,7
38663393683963976734999736093769976276413241690693653086631363763836661036724979293893939996977799360107394675399996463,9
50459916660658904035399340594693413004096460049551614608504059991073909493696443844583400993430662634992306800434146954,4
58350505869709496088036346590585679398105793966601369694508584650444093115851655666658805803485949909868221895818459686,5
91523189984953959996674151519198138551184983858815658969865359892338828585564831429189195858897359296456165178581791995,9
88104033455540333054060503250425544043344133344030541403040005553103333405082446103838081444144334354370334701034083500,3
05417677077078208669166076117387019071116774701726701504771116711116752160210707190000190108771704900170174767010064710,7
91373332270880623079299038330162972097832727877702170960221800879330162608160513282033083508216726270626757798770320366,0
22285440640052502458684222205404800566854550255550622056404252404402565546250025412482862040002804464669455066540542580,5
27800889997968789078969777989087793384698896878838784686730895995393799839764774697884996493447073378768833698730827397,8
29527444723233594335603654440255725232724221065349323455503237540355070537453309957754414422755233258302532722340499235,5
21052538886163637381943688924343844464269401280335438354462066559482336244288908656285840566333651492306760699028641903,6
86151096801618969290688998128240199892130028809880885921024969102938781615026756108091108521965820220126110166880061592,8
33031606673633771466971184791793713141731060066577764366366611337770131733371169793765633767903176141145924927676313171,7
48829446228004289495269723483792874222484262429545940898929696446498269438845668469644224583988890242949228959266942949,4
74782047384037749858754719475477541407587295478243546507455745025254474257453831574557748527585525517357344447943135322,5
96296397878918761781109631077699881801134111970173366730789883118897879119891700171979799060086998806688377815670179139,1
93064249936944686630438669230454909699093555694676336909193634134664343097589763997805414430498436490933796185763336609,9
03345267772231358182562235889627277028000562787488891653789874426132365810383887287490475732793252997866160769356926376,7
26986706277128674581008892878672062628224188256948412872660652802866666828526767822720668822288662868868092682862656862,6
95424734049019999636800912569044001891498474494600746494504941000992070489402999955518071004954079705495780496040049938,9
14444454530781788338485504643221382362405578431338200588684323558033507344735708685534730157458415784808008837404360354,4
43604881138325383288406234224288322203253854842623330430749434522243803232812191883822258453343883022810184838281844042,2
90224687246758946684839664244502574645426438248695557940544595952800280986292022208288519262248876094859085056025597687,2
33591801664054858347130374555577184180394788086101163999747547736338313949098383363589328501400847131800137162581978611,3
36160993395136964633739567003938677499679893938333726966042767197996477672378327660801776656490074963096648996933133377,6
87810843086636846303380248864363664634614443282372770772696684487046417161820838838208340123243441444433673486388374383,4
56518785105082564560888646061155650044780187088040071022088860051540180585174558460805415848085544804117557501746178148,8
06513272728408080206090561368214032829841507202759029216161018738826220214602740411811141762969518180516666650122197706,1
87831408618681104444617374404665768706471641661171707514186418166066654114343661040114140847886681647414744683601546180,4
68463687773061267184570811260711564472014773064844416164851168346873873460168670767872212047622632133446714742762744044,4
63070706060676337672376797700360303730076680763833737762013607633600837360063237603760133622370773276670273060000766033,0
30041405545370654553776445267004300740454375000064249642993510030990155454555604359447537705274345007345940430747465259,4
24463337232057854453859243822444432344443923222946921499334424342327325533994023239435549489243234252562035434229990633,4
90797864297748078795805797089189481789798843441830449797788788387488792713989989949087947729918474174449878979387026898,8
46237443245393942034337927473727234276063326654674771273426241133731360449744726492226545179663273473773753424441935127,4
36585218300047687647330334367763736526047661742737038364774358456677660607760474743806744442473267732344067644746366241,7
94279977118992282272279197996789808112717789118789917878811510608182789741098989581191127178117248889071516847827727672,7
52286950654957919567018651072086695597765755115897970595776776499051599999056769676595799977775792967195772811512156697,9
12969656696115271171652519651666591763593576136617561571583941634551591511869425593899939371955163042906963258608236195,6
87209525210692857973022575792275357273720707972057552997920570900706323038133090124077250822000799037863492379536350022,0
73884404431329808701843347040603373703303444804900308878487447143532013854448880338433000148408483377809804094097378737,4
48596858518955831311331554631389884171353583211933135588485858259032283089539239821308899955845644358283383589319115357,8
76277284202224321276762202408606002211256061007326323363607760140060176011767244704636102026340376737010328601626377662,6
58974177855581587255544171555975768147111291438815679614457471418941958186475477414445215414811777785115875448844517575,5
78797200806678668670260681660276866074698667706002787629478882078428264770806761890440188676022072408078802440602787687,6
60447063643262055203560094002566905749353100939662090655399933306692399064409550356396352682935244354624920952046323094,0
73295994436646457785724287444638459355583896199645886762493794479267836837388456477386365676597534357852485565949684657,4
53557587377350332331387255357835355578887250238357177580732652725330730778738322302723337558357375081382755307755377705,3
33629901612643266962277335310011676142046633352338633683234086796010536940134292052021056537272632023026336226642396402,3
63016213209683764246982024197290501230490440440121246222620062111669010610016116224405110046912490931332929015021131332,1
52152118731771883272713027305038137530331781337022011881525702752380812335712281213771202371732530537238931228108121180,1
81090947981482610627277678714017178118686782711709782571886851719678789982811272687903191272640791826296961642142229788,7
69811479941699961614519806498564806899103652688644268994296668164699249343410446144994986469114444461921994248596566056,4
22517053463117310117716351073360091737353730566533010260370927157606311713067257526777157117500713310301509210630329081,1
93677081811786753375396408635988739785729916339776981317337036666669489760411878019647731881365262818798668311966111783,6
45939956407161873009583510960855536055191976567694363704375919195990104065859530796811093606015909059466568014089971501,9
80622284223886610960402630692082000623063382200660926942280086802483360423630388333269288266639967343030369639993233992,3
42752758454254839583687947244573876472244403278283752473740580472478542532442724522723957327843793477742348477868422222,4
08784088718104418843980140033733913010048818334448313011919043040811848347341803844430383371387101480404111330370184347,3
88479938725377972302636685368867982236653855553632994801863957927629837345095966343305852732838503869069885064695785666,6
56844518481485655646716456144848044854114916751881455615465564564118863056051654046111500161835584811651466851676104618,1
49647227675156671387467926169919241258987198907695647758999146258871216978728513692141166944782712868661487577962989766,6
04207277161000737274421783238772124071622301353681177232531361721207151323011724254613675332135710108713431881002335223,1
44356599937973488497098050493992788553945539750300050045343994008534303480834349490480989804104730030343958840843485990,0
34509311731065173933047395033096739371503397946700013744937797118556037709919069574594980875103963900901470484310870093,0
01132433012000033101313911095038081311388369106133938830902038891318329791023910311038101091031000690090531437911093638,0
90939850950095779559970505250066679986702792850750090659959696650020920900905667975609290575797509795905578655760795250,9
90911968189419608217668676717051904209269229228474756814667807547599146059784967614480101041999080209960906629741000665,9
06841909839303498599598511349580943834059899409498754949018488188309819330704413643473989444649548538136943553333550535,9
22130004112734583005822022281146420184434125847240786670580223452453344084000862820432063115300245023124476208444545651,4
72432251826638118836276217379367626602778631438157295766635263510611311553716727870121178971925333631463187233723637659,3
12672779914898649864143316545146686198441652896969496147887294774816948891979464933621494484294476121166881929321675611,4
52557112790495130518121008697327581450205980571150393169599951959951351901605860351123496091597552958129310171959231945,5
03076660991016713777487171603304644375785083324326386736434843017363060462063118636771237663067717621178447394616673270,6
79393377729333177007197353032031307277936379311313227907999779197776107019913039309163230320710924393121912090709371199,3
88837083728089138212438440720332911899722432392131232582623777323571144727813212259730749747125127732738184331473784471,2
73755773444464570665674657646744934334854774446450373756754673268740072653275757396666462572452576677454579566427664536,7
21585873647138318854152281843722515245843548884451114151835355195962515755289791517128955169481945518187397488861233831,5
75485007547577502912175315487270149585158578215827120122520091217252117001252477512590247897247807770258027277905656852,7
70770661997074201651017176402617601971718286004677923071114090197701777967699091476030081117191700177790041947100601106,7
80367738437334356574566476565807807670400350066447730874884305544604754656740433530537040057344910870484086730783175307,0
99857875588788770397095971377887799507838999749790759799779099091059786352817773599809893879703938888878788599898138758,9
22490228777922088988812251811870322557713201121187271088729921347274721737172178117319317317387511721371278897129251260,1
89989565338985877893309995887559367352889886298558178179376453858683589925487997364803555939655353037959289856625973557,5
26163661622292213992903109964236193256293165312189193936919251636933606642912205222932622131121996999211693610692165113,2
61211316651306623136351213257560512710171161173311645352116266622325663356033316313275281664215382625662533352320763366,6
42025422446812445201558212445744081225122692524141414225455022411401550050450122242051156560201040882151218451704055545,2
15670370556375687236157051703837607316035515715568380456573358816577375733004266831187931374743003534574574718571148818,7
85505050806088058005083807053520774578775370407755730334775830705395501330855573787870703737303807553545078008475732547,0
93740812401181319489343323044105159418134849393393911389889018195897889881994333849982383392118113583257289839859595478,8
53833148551783082841805515538313064381485531874117103383332170051835543113658331518321581755835108188118554355043348801,3
28599095539566909096095606049060245599606495035943933965469394690905582665563885680805455596696662868963597505966586803,6
12143144922312850305181841241103478251294277225288482314189011723811998233487583782253714484847142477484250134871721948,1
72321952936387731709422605602678409905327009236779840181375906527788855393725922355907197971903962196511171227934955213,9
61575526562787262556652265376566256541252206052969663872156565825211526769826522562657552656672271572561525728782422756,5
55534694962734333042029484559844604927627566294473327365226694513344536379561396495833997396367547757454259235345389525,3
84430189051354777284751370042324448730834487381877486724888384334639870911243343033973480321134321111879628760848384453,3
980527500538080269450092494850805299059880085450895498599424599592988851589656404209809805885059405404518592869094925858,5
008689327888203216800235319289996652295839532308905968200098709993069303525732887043649333250369280873985457330029039732,3
425989295020445220359598992265255212300204455160656622951249225259445499840215221964598929819511921852002550989257993951,2
962265417510764336949004223384629074376762331715336078016431476624733401636707138271137432273406454244774457006263817503,3
423037533244925438241845327237522424225552455455314724351373292345237457234428235552343549725322447457504745231579277973,2
866990772209429233403024523343359022333223433992222334341229959959491397999439329362330539042293044233772489296929332429,3
659925732267522825399635353699228938688166398929128562562835350728936185319312998252932596326953527259532296555983178987,2
378039430049093770839734949934994757330457477097379003767497937709074414599337943377039939073744493795736434963977493034,7
376767876078496635361187831186783474825782507858887613772668146471298610888661431762131467133217413445738545468685287761,8
831430592124814821902218189199801480318713327291340043373280976223779444083573552045774914191073635711378415404032774822,1
102000930669088526642658020689766360291278608958096206386526000506084988908698389058095669099962398689219992695260055898,0
335377980705745737250039542500703505005707909779740035232473035379557595055785007259503977227079304052534935073787207258,7
554742357727755784556744555255844354777204437886282834843824556744347487285227428478584238827742778255267757522853247489,7
339062032307383208313575280327880284685535502237361859880024563045833432338080242528919802095323002080790553038082658998,3
344891592514115514371995218620030194914140165001441602435054441910050197510149504920044044520911006441790105095699330043,0
088709778872838104476561647898863487333478030276601699032630305776673477382037003033234284430432748848839377804878344500,3
353122332888623232762233331836571459263598021503246221062028869375876856968283555536835883353588284280693252288251873285,2
742487864812341276336876544388984637878678304249837311481857734467733942248437284729132227417638344273643986934188727137,4
444870106714174442378304467154748606207068741003847492377340873371004804602578775372807800674542937805044700658204620842,4
388788448379757876383383667688715836539383836158378983835373388355697771638778717767358975638767663776877377435679336868,7
973470741198995977494844719819199791477739791777989165675114689790114319509411433773379134177759818978097111053910119974,9
210942623797604010389904500221421614601948199741606331211011202910990132062496440242491002043904922444102130138205215261,0
306753311610760069710076597386377030317093708605001363769177181333338019113960931167287667617010376703987300078377503391,3
459425526844285666225568186846155628768227432488871145336817141251658568244860588545895440236346246511223876365440538542,5
829921126316162552127923311235736521361166211263213326666155562641651323132516369222632131268263123333326331362681620153,2
591643331226615331126263912635439891363133664349831221671188662214242462215682282211931296331386322281613149433462286679,2
020640040620344464230600304030242466322240730008494822252324943203284324640883060632225834322401032443026163042363434299,2
187197881716137815955181565553487235741833147885952518193479305288736982622351173385752757315126785885531789858254717411,5
725703173956369196139926296396387373935153133351433261789799792946639499779766363125369265685732969313669659286869936696,9
464833398819149519189899385903499894113911444814184313555461813344518435889829455339519855555944589415431814418481831498,4
387447368222698403663258384848623584338364666436687824344760562886443678482306688184214544634244804618892737424778936663,4
480448148787141977847481714404700078111771818707844748417008078414418881480858874184707847077784018141107401474018877878,8
079094065076744777497066900600947677067903090006967799660966634676306393040039999660996036309806967696076997947799773933,9
895648469947996950089559821194595859468955014588818784461848498285448950898449598682649969784684445054236498689695574246,8
678228982105045717582990810072201198002137986760797268579726070322702682762080767125942272618777557100077822250780900420,7
625845795756838358864589247986968739785885795974287805357708635573095277864977788865578482867525878547327457852652430709,8
655621455102435343126232117325056508215095249224101466556415004006412122113525001318064450527281641015121155231455202252,5
127915019941512451411100140294440141709491411160040164742080014041542034149091447549491671911010405790155050505140450040,1
307135162008068118001010008321385201560385538122303858512568717500518127120801371380218162258260525711015188808783580043,0
639504405005960955070300964559548400244450009456095330433460046700049045565299956593550849495554343968565456445074446040,0
437343911707704070460770633784707430347003003730003335719833310437314375403370077794376683900304705407773087419470607173,7
993294442020332962896623332028034048346624493392644449747722097323899622357434699374344299490279220242999374839429241629,2
006259412833006921800216888523161118332215120114880446651981521510683169468466606864488881341767309664752688614833803311,1
749107793530390963079209329399010097160319965033039303331501675003294039585000293979633673559090097750999333690609363967,9
180758470787824418417840778810546747818000869309678706430004466796487217470878978440079820481985838807781070240017606400,0
066511672511386774701061771766177770111416666657881166769677267112671747297816715266571866112707116783127606796602171587,7
227702299852590575079219910087527174775757599007758998239271795279297327280998259972762342935291591125229589799727355225,9
102104908872107919331373817913731358992099111371320717979393253230975871849232108671371172089031777120152733737307862691,1
611509928467161355616161456007941648018854665956751986415551655654651769110495019154077608491756781136757625912186291759,1
364793584355232399485303152650646921536865652658586354333593432732583338955346538984835036629639225565626256694468620986,3
914883578405533544554379803197794499384177946453304039505469700114849139775787713539773545074604334958339538071027109047,4
412128917892461456945246294613114999521199294627346237134338395412517252294318619194544491794163349415399324251416292149,4
222598955923966675007592299660298662990876992698475852288852465955472094525765659022559009887259208280297696878965569572,9
634368368305364414463479347336321157489474886887166988437188376752146424857746666731740684723680484772385738935043838864,4
584897555394565728659282433737557366686428387567857063693935475829868158448873683445443644749966477835868155376576267365,5
475550301304123015972543124407300223427451533437337873838041050538508435047477753420527387458454814057474798748847005337,4
006056675213711850879776588075580065000465018171170621658684625156275646040100875776765766828105070568566511550605161515,5
302303128088033653028183101058214240523500451163113503002822438108303510617118814010143188021838287213831283150935553928,1
061361610116125706951616627920301488058190089715282689483086686960261971592130058265230085822070881085682611264208288928,8
129473477362262799371337279779377324423674223227247326294625327446627369366373233167329229649731741341456474115573475259,7
614685117588881257671615065164784711481866141851871675327785454256586280555866817142524146678470526178628555144510851858,5
962895121020688649325933500115925048605199168292524561251608911656396941015396805326820659205220053163993519601819951262,9
205257212220620000209092225500070520259130532200952895929993957922902526929905627002205592099509220999099769029959005820,2
496441486127645649989641941149079826299295612794104461184921164451395944660311746939150777911196227944616426916796194611,1
070544877206702697909596525679797560500740597982072807756909979299997952068779005004758979699625060002072757868577807299,7
987727259722982429782227487982899872922972289778225871785984282238589337222459399898998789898289379898784997827529559577,9
241658048601011608848041784490688871016836440400418544563170860088606711656138411144716860086008556644418106188807641401,8
265398973745326829896668385959565937434764852304052269496753056995276969445905456256965259235623993640333043486303351744,5
133761982512639969732666889836899633667906833908912096961711058615337161876136889638511315881950590991091510962966218610,6
635773445700770343141354708449377052140343304533830053487717490701200375387008718414851648040178338807109841104130149738,0
174483006343114484523442411288949484663839997598987282959202953928454929857554673528836922459676795694272757202333787284,4
978999226680393895596622693566309298553906896509969892985860880498882856959629066369886967286863836386689369886808253249,9
993994463770993489437602332969341111913916846631552410441415139199494916823119658194911324369444383433115414494141335946,4
733767316665756557882561775362577224631975783951461361383557191773171661041153645373604271847333511378528632515651663706,7
107764327253617364786185108256356311617508133676337458076521522781115202240572462607305717054536370374071845528352603753,7
162753025132690902621509685116556667881610963056582269009626595555758721011569530000066615552121011821702115122650601500,5
077997272777709802440999470374994047229799094270920944303490740217979734279173073079449792442744020049007907204424927494,7
001113191130545669707197511055554161635060561310790653321071593550538570451378836071971131390039515970650090369500531177,1
338174110109914990333034914089447790139069622934977730970344399094714441919304044700103991404403443919790933013430743009,9
418634888026603144942684734476364836886934759849669646415433861913834551068949296135748831848186848873161169468966620139,6
116160861165716679617761808618601168927861881886728818076816889180178299167188712188296296961716799918637166887826696171,1
132316372112394343312361417735133962766213513451443917919244093197322779443149424413240114243454525339214332416114032557,3
153075205235832585081957706787919574356648153773979948155423259205025464422020453770207147204567108127073728341030356024,5
418167478954311617461196724727276227481426477191741131846924177347111276384744496214277717412216769634883211312724648334,1
757473243534575768715783755882237358128732345752882223433571557756873828583473237227335862337876308887813883228787838578,8
794186811274818011515787148421181670880877881271647058875718057747860481716660477176356208441815715477708176071888581658,8
703627377729771012461352661571755537020966232604192535147161323152233224275575125373213376522535267477673743413959213745,7
817170071078817072462473041181468421874958461774046257735512282186148938754874411837574887458945019788714436417736210165,7
865269375738312783603313835376716275365632506200085367135933051163663816651927210056668581553152566353513865959774352801,3
847401528523224242524825848245801354483458325488512482282737428828842954822358437512844312382443247848854347222282484879,2
399329261633113302140398134992489981116319663961193391912234315629011249191392138611363993539323633391111319491369199190,1
056592265777990905669267677291799575233269763525962337652649573233655233635992199273565769262290332769332145963520969725,9
680200761954939350858835377852395833817553332585590273803107581333883130683003825051259527998358588188582557383295090809,8
300370830180804020060838808733030833990083703880120337810303949885803380380333938389981383800008832082282838063008181393,0
805600652806552266598500065905567122302255659329485221760706522635005066291586698658662025012600260755727650377740000226,0
906377790607334373749944003349061059007750414997953040504994392802040257092974735470493970062117444791393356077049833977,0
498753136367667340575137825895955483547880879700378273487230977848258870835526797394839031233598323330648220759785203899,3
316781085089305363419423214713851408211629510576343312680954305525060017558562072370353315628081143990250896665030407713,0
148155215975378843572243455817424432338158473343528765831255854183114165356131444244844718151312342315773355514524111275,5
103390331911616317673376601173674361063333339662027730701387160673128001020060060833753709260178971851701819671779163160,3
7123392932021203732329191229449532239111091881112193201911302283399502475310791212924929091231124970899870139210592310923,2
3476497526250461349646546426260722472164846952662539205469850214226595649543914062664464654275439239322013075224854736249,4
6514761059666505507902775050778367956097959170726066666073652838367052778082526778385754093339605070969850605567369057590,6
8527921171427118528409911278561482741658148225755596712215987822517744551517610296110722556027287146541720287665522786054,2
4194739474136413916766748610146571930111636119431666493754161146614113467962479744773771096346769449967436447719989794164,4
7387711938657977499663584534998458765578575463617463573914398554911511515591757579331428714131979886814914631747375113481,1
5330809443504395220873580322051320202502703771875225503002502709940330280243338208333542028339174529930931222333725560114,3
8867062766336397876873700031769877129783648837360868689298667397348323327796820967346782366377034868088393336376998973697,3
3974090077066649796033767134399499966969076796730049700664644777749093560690496949766970799606374677747197409007993733666,9
1249444228989920820919144977011579904787297592988789242081588101218002542841212198857147475825980882825290144092425954114,2
1753010505103140553337953334277311036711553430757050437577115408507313731513350155151135533051100151003271380031310005030,3
4656747666566142665155556406741261618456144454677655616154405465754754645446517857574545641167444426476597577567741674545,4
1976859361872896891656591986161749997507181776615079111181693688854186189747441845469917798786246468494941444760828046577,1
0117918658588689419539719439667186116886798461533169189691179197459556561876568155559567887180711951597942982691647776586,1
0090177409304937073639209207927106233400477995339763735423094097714370474749739337294604343493960399800375744440349495997,9
4082229814049188210228582484619477949426448402848722290999848911889421691109821871622974399876267228418149842892124124491,2
9008292330731098394082002327119008224190473489437208330100328082290830831329942328889018070228973328208083280128842840812,0
0954295641585756945594095429585444053125600508594815489749484658489995429554501854829902155799497444905956440992844591798,5
6204122647307424342008206602243972206473247076620012660443610074712734157773107741762106721200747071244760706406221644223,2
2565280049456469352906912903089915415516103232798812935611011359134533911059662222767398470603063635313073417966205301505,3
4342248437434828382182238343874346328389866343817676387383248434248273341434828233347443288422434878448097623268981829424,4
5349888552836550566968958882549535964436918645661661944284655819453914290343988259066647544859492644388654615145219863695,5
3859784445119297899874987988978878598579855441658959729179878555799555895977825789746554774845884877533779984445957772957,7
8373774068830785649776408673833387768344934786793939774373788703443388830388677049378384839803066835788003873776908797032,3
5775537187231587738392713773728525112777137932539570157757825833155312235113315253727321237225253728320771538713221232923,7
9984611210647706000186674919069845743141005318883596468446691644610190948160467441610070813608324616168689191064481786414,6
4047470220193754844779220909900041950743952509742705744044401977244572720770597024940420404477447752776950062020075292745,4
1115752799154058445891724857784178580147544575185481841464494144141594754025983761588724385140015154975411513581548285719,4
3702814213130939613036044023550030553353395293902103501313112009133515500030949835015130195576199954553510004555453330154,3
9999251611539339599552129952951299991153313199565719313522151521235129103492121133352191155522759591590252515323393035111,1
4397159807214108140464945655125282148541085148544505115851174287245520524145547642872897495511114101858454081571854124501,5
5489333894102085294834283001269183312252662800463698894990498209408393914902435249683029838043138933095480280208321108989,8
1182667873455865300539364735767737660653716575707555624233486334196517936766652756634349552385419543367447075597797377563,7
8233222270758787256205037738878085577088253815808638725588128575292037823310157123930375817852773257375552581787715758215,7
0480093744700701713640634330344701107737114041063377313306187341731730740637033177016141474637634061410072006404077673134,0
2652861975526166722666639661631131175822181115126956621912422196952333522562141299666591212521142216632899591736492923156,2
2937221717719030027371900237370111307577720731029903107721151322201130909721270295272327712017901037000072722127200990272,7
6877887090590770010999700807790729282797770917999700298221705921277700408709115958979090102878298709972997280517019209000,0
9874977339472393890822631829976970008901579219289390012822147442967082287994899409732768490772293062720327070818847279270,9
3089813966339079658186099983378960663967969837167330595583898188966136890663063176391896383536987633870008159769839366069,6
0078384181483818084760143581188481463801048473311444943343355455175315431781381104381481438604378341841483495839037471531,4
4378778624007007732073001705444000343704700340770837433034344070342370077033473334337434307042032437548073700177311707439,0
3324843144524582434437458183470531734318502118311842415812310112251148552042450200348831812023532820058545354473518333351,3
