input_str,answer
48805199384820158098774410535231044089343469943994510310343486038031483839853896084540363934138833503939983831,3
41810804407940498177198117490980884049194027097470417879947997074188409889097347219440799778103177447030097987,7
33919293163328312656421323432953145669236369892169866563535458532996093886593325962522613396364329386555239522,3
38768848704282388808060446818864344662447884084946866683784447466784248618770440487666820100234878433684684832,8
18182821720717211238781168441882933216878111871172244199398621181381362426171274262888287243167868388118822812,1
40863478376984524483836436088384463358397470353337830247772785033443745358589844352468308422845248371582734835,3
46476460545449456888460654108768868466768640868561464898909846648154064847941146605190668480864447449084414886,4
93434072519292924311045479323117444272630953404215298298402439672245229559412457845456220577093521013402359408,2
02104699660393927120204602910109416061290230406113316303362931019313331404265715602404400123359943027161303000,0
19941092812111658941439134142803493322821218518002148041796621199433342234411281429923116484992714428209259344,1
49242349414596533366313931336151831999656984639364861919669936969993664295403315049366354214132595196597499730,9
39489981699789189829384881685681244355694868994426948376639689659876828299664871469622179331186239398489899452,9
02328870875256532032798025754218031852852838570825288029813729780826135083802205843082854470511821102855285012,8
61781774043106137011064951677917910471486907917511247477191149089194640109976177417712094937714961766010754499,1
00603506053652065610560606353066565156340503300556550553330361542466063930260306556360603354551470569660431506,6
67607412111287881569882198755514281856019898452584061019268854774460711510711171995487858954964221155449707124,1
21212242062281092792752722167972959475299278945294756256614749070946941702862900865280257759167477262276927548,2
77240034673771770007100997723024179420821030710444047915409679014420231976440449091944982814340900479068747297,0
31263600218233118115306431135274013086260215610181231082531223658101366072160368314036280381303281083806264112,1
22833273380384448207323871636317854446167934736461117343122935211425164912747120168341313217490807331871304283,3
17800671770009000147198968609128781007880308703984978109099177911785987789027120298973711733401000770718099790,0
05373073697357128725523959609255361656639845832370835055007646555627356457060360517885656677764335007374947673,5
10881683636813486887036603838178663000201103319767683867476231581668982360411898234357528138383672988101118366,8
26985786688486840950579775425878964955986986948276627994576388556029658959889625988975957855524987996524972769,9
42605142723396863088363772707708784802208388361403388899797778887888667383232254848340437777740788424472378047,8
12292303524902025300903845360052221259046282824258558535958525909369252250983288509459219804352230055320202225,2
86998385356993885368563846268562859388598988356152666886935943976695266666883683356986596382630395588986562556,6
86223263621282036686368621268388233263668238868133386662031896223318626381283332264866868118691862361692389880,6
71261801339434416874146344786575258954733738818141443346711315319483655353826588314181083313063104841533594537,3
10026491641014729924440076442617410642041500041655266644571266115245160244061966754158647556016428440426669404,4
71113717555371657754176137153357577171005811575750510303711112451770751581751675303511301117117057775170300510,1
00978439972930000074994344930004044020304706004054409092079949992047279793002999494749043094304040907003419949,0
63693936626171176166911119110641967777919261617772667910167217651161755277711711007372146199071967177927628791,1
63599555085892809060383232523283375889380945034399584389004999923337089385258093742989293933338256379353282699,3
67095430917155094159595175394701354413513517444541511541163109531553595333555350145131459351199951537690113193,5
76007455776662155502700666527761256524721701040600217574912947459196072720140291273078274766527200415190165058,7
26987736500603601639722657276279029173267776237613011033060779261065099129797167763126386330663200686527390293,6
55954715577210180402227781101209714017291853755870944014576469551877144549711285772151727092526770222789893846,7
75403753030543308020045475355203005085070975335004302435033375332807434377430048955353370000737773377320037773,3
52835197357377770735965218112077638722775719789985979045457813388294485388737685359188756059531534335481985732,7
25687402119010810890655110944639804148586895888085191849814408448511252111508844354905444518528198559950615488,8
67165746360537733653316263763629379716396154169693679393167739099076371733967009766125690707519470677616111339,6
54590050440243224243875928450273509005290530707724464077010919787405752004547733995054042597050234492272940400,0
19896944650116194219241611922389317402212411162710676404190746692664146118212992201612119628006768219792926112,1
23663365222083766958338436688693362986638582356538360207800010000005337603008938089300088657836380006363006092,0
92244492291574288867678447276728725627269239677794689821422682723864267642642472266776746621336627694758686774,2
53003538033381900350208833083013188790883800838388208005825888333338587033080883008383873003883583850088302953,8
09772485467224770229274679540995977875845594757975299327248943722725957072252526574226796959065098296097777762,7
45488484188335385518575198048849992851944819452815597513487944851599424894288188889889485595949741484434947209,8
64518185116508117846691616856855151468104811819588652678816565106096411866175661688286668587861278840165866880,6
45523242938939462329333223530442334232554553458204202322359322430338255305415833533436322824222925409252285853,2
75098417574011250846410495154091147800785628494055184551075968495648058155755477594545810582087847945518854070,5
74304963672490223473392324326100649724008220242642290090097401246327004344367902607931047934333694944730727713,4
14822809478682249442420606607414090422240228764008408460194291440088409081471202948011440400147744702742091842,4
44442422288888220128082114088584285222210188874018022181812414831122182171485282125845148457872154294984247721,2
33329324874788343887820987378929927343392835824348328383280397523148370039343972977832427879781803007097451099,3
71574388319783714736338634111753538517776414133311319868197317727769411738217776791318771533977473317563131341,7
77977462847484310244764499428888749742304248465443887429872674789426474489890217846489228247894349789707240228,4
94441486649496318229688868998867447446692389834886280344144964683941130969796999739868676686436066693486848847,6
14428224245124421223811142841121143471234313831841114162442214372443422113124481416242244114831143418114418214,1
63446474101868393244788964848626967892234609496098484876692274164682701899618482641464406842418471413748488418,4
79043444771979744103643494131729943199174251339883712333997743474549712134157159029940243949973517799273923704,9
47073838833883088738030870703800078380308568587753036085000338005868357337705333006806740863038303328335748333,3
63940477999409054495634611719563900196613650499026931667990160004369449311049709006681031383691095736187984693,9
51619091207068388920614096867619060460115385423986198683131961099458600763663650408631685665121564378020026643,6
77480277374823728803130407807710346038087272877883270822732404032260925073108503787049575239652362237322303063,7
51142105809454554555452241152441111441085505834381758111557151455512425225990430841117883358481855148293180115,5
69926960401064806162134468469616532266858584186162414402914544000602194444697401169162412166418668916189926666,6
35102822595316289198515132288595560824241966556285109335996218684968222198218999991968650213918589725538852859,9
302907833073842906379980793366394830070299382787886070368933848847777966634393897303007763969330719838209203903,3
317531101485307151385071353133339302605505535518133151133531051155313333315165711353159300100155513371063339385,3
460396764040909079904906469969744641744469969769769965943669046774694959009360069449666049774669794490064046046,9
622755662003162045500600740772404272637472454071726200725057253064746200072040244017241152207257735447706720653,0
634374375474854833839533313454448889865788535853539435244289384344143962844818833225989368543353528058338858334,3
296472848844977277144497948250842644917464467799296216267639999746449969822497294668947824874269637841287922881,4
942935333945134415113457148359855413333533583828971441445993318527147212989518584302535946609895391539594830983,3
555252229595213502225923462011035395259828127535250520025092325899051059299251500552017975257170058032252070992,5
666343372752171172636647163441236717394704108434054774943177389976912207222752221791656272037166261645723735221,7
318133373233968733370371613134761861919783611386141163603437720486416333076067869071183868326085302085324151116,3
243446291422631843322848385888494284292229283762841794147564094346474822446242184164884784182593324333095438538,4
545259995352335095254729137305917029094800143120255322950034395003074292191559450249559090042519154599112992154,5
918671628838128126874617681992948216729899018695211974504866698189968998388925221891939128188222832930998994880,8
110540128185656004092124605600067426410029164094644464020490241006728546910624042000901404260661865046604661001,0
919400072000202164942111019960192092406800438569061769149502111537026811300684617051149009116220170327211324112,1
573109093959772398939388087109593830311802030010983298195189207123052071238185312398783330085804808784398694898,8
751570346844077373897614145143530443616575304434171710661741374713104455301411431583386546110415450121719554692,1
292104381729432798879985669863861759919278657243865904985262628712623296169659660719580965287222392992146386981,9
971497937449474048174399371911197744698994487794491487893773886414787487797594797787976941775164743998174744364,7
600743710806017713177996131367771331713113710871173571000161317170367311760701034713639706713703131601967767713,1
802025210065008287030800888252048828802402830062923850580833088255008802052785330238320580683902233200280026088,0
336144036504101116461310616467461413146624564661644116163011516650533861156436173550141465651131634764644336675,6
974095907017900069990770897499809900779972740009702471799010694777419070709402770070929000449170439040979614700,0
956178689815778775758858815555175575575858581898608685571588578775773377757857658878055795657177989595719158555,5
209121881706238063032189117321812818822191988482017132804216186826190272988000086561209282180801824691963812283,8
573779415945643799794917456485355311168551531184873531379578583854751378479527751888344151583689878765879554551,5
626528562556338563862833662612665892233366395163598356476525686981155336232616236966865811537656365225398857985,6
487713865581411687651577156105367615251785733507008757578371104655107517866744548540955026018787487101787060051,7
806759270661228653366605300177646622024276718301666623070202675205065261002602260428055257565668217264026725522,6
970907718206701177581171155570119098819511100999771267828748598519549171077958699990551181191804971119701177035,1
677046430938864498966773855475840366830370361443457544988801884158487306657319169760310078038766195086874149888,8
564431064800641619499419194640690606011006214446496610631349046604141666666646694704640600016606046906170360444,6
663055695966301376756775737169165481477576766691714986537669555657746301352384156253564555470566657036734333033,6
694332692545356625552815154964315234862109953623565111016494508565469854965126115419833445564139065646633025546,5
255039124255495022126959855539852091912952935281678572559955577299220789370997815949927599612473259193277495852,9
468495932448269289968664945430462833734224169689034389521310244455919440220639496389494985441839639511336043444,4
598550809919959805070905798938111569198099250690055912099813680991056650001996895045109860961899578106715591507,9
152632329166621633258480567005366650639570001748055544605623099343926020124972892161520222642649909615969819263,6
209066064664469320448034443724226642432926092032364462136666292640022062444464648662260493463244229493462311369,4
882082610610910989646798016104674561198146519614476164685690588865675886019195161826521385688510119371661156149,1
112201072271760061000211072700122221220116101211812007166067150711120000176671101020701080177276012120172780271,1
208727270267533479561211417722407221169765540112972791226622247125677763746066711463287427682276526127676911777,7
476299279699963624051563626027990676356957669709672927974790467067065396590095449995672725562926293237769927264,9
758727892795956856002952777708770772248522220244554585504924270259215555957149526557722471029158425542737952854,5
611696616866216887706361248734791666172131784914161746417668476776867774471176297021017569107808877617636666671,6
273133773331881773611272877371873880707631773936823381989830136278987222711779800782702983232572272356278287539,7
307308600263660886587165525500336105304641861603503033708015152036308530884587361533000013851863056343863585151,0
909434380208453908444893292222829462294820093924140205032829089904024234448353950130446904818827029129092914326,2
518201759511183656952952139989170201322223501029883292937092181920716252011300630199114920378361058099399335095,9
287388288657786485484875822758288532477859422533083438928552455855272732478448825289344768284935528855847375825,8
412342929444943699319921611344999294315323411444419939932959943436993908243204194939349421513442833593234392242,9
924238469084994974262996889960089090750910822243872820066978790912266092900388121524908832091846969883296236615,9
296197326470918549199707475956160619681765617711656006129713061671163700901191900540979647197917499638716419971,1
242730977921787382824242014349342040731204442008214774774021372721774257631264670928408720707448022747028273017,7
607874071372533380800208420480380763790700367066306707787037323343884873770388570789055788077730873800330808780,0
468063633665280861883480663323003836663302306098028461163663660606084365840520030880302168400521306466804488656,6
188642989820476609068118008027088151101286595478811403822266424246161892110481108165624221006866130600622887320,8
436953933117534869081655938143499418194413149215343516939940991955094999993508593391948544155319411842933434318,9
269874135345042255885358486118410443453244288888332429068693532816458492343485868888535333354488515985438313874,8
347031045063341389930909990544344034034346393340436335448439341413991095044439493434094003946953403493399303609,3
223334258504210903359228821853487282625656388332233179372822202332833330542752303571823168483178811888282359264,2
471181893894148888595352143383191218335528449128583591418837125958378911119184553278915137118243855888313832838,8
594580981549392620440694418632912497689688852596629186641664806366769536638658064460465590418539358893626545396,6
933907239634329038773452465939471439490937379946947773497743759994477979323359224367493427343736157993753947495,9
777545748192524448260282712986083624427692580257209643917570206657899589902321724275881469610620168521686821006,2
121716166662076192212216160214116169721126615266721163212264622067266266660222126260128619602781111426161205316,6
048768527505671897893737069080771608785071779037479841136087085470541190721819819860576078357040798077279889752,7
111116712737187756170257271570727352133761337093358231621372087163155915127171107422213915571315061505763534203,1
866768677677869388685068737376786780706607768607776409366268697836398766776870060788876336370680763768004396088,6
671271191421738712227922969179126233562279332972367371719429156717712615172212482799712761973772268777174713277,7
500262650004007950500660687607509750052662665065566558566600955005620740007058597660068500666862696590665565044,0
479726476567110771461740670075047117770477447416679451175117566444731491146047176746477644164111755415475716771,7
160564477873636930493649043506386437530523095349988493079446388880044625004483042495536338523740346004384364844,4
800906892092916002126270659085579474054420102921986600458990956240014922422002299910822909222090006008099880098,0
359119921912906916199175339214919291288092521142111421481141249212125921232559493620132242921932218529393294236,2
000970202930029702476992980772440284400202023490540472240974317092444047944491894332723740200444140040442448020,4
855133331571375716533346133147761611187616511361143355565613168167313338837473165365353161581883015735538388165,3
848394107318508171533401314035531913771138319087537007317421435125910704851144341210787313008582338847751338303,3
844228534623631256245155113348531820213013928103116841620128520352540521955049222656552522452944157524922570354,2
643096010392904020241319033209773949999560952297292205090420324529933900050690998292299390602600309393624359892,9
900131196593929530197389919905077200935330375805997951516612902939239302399197487007117170389795719337152690715,9
858807458963359684185385575398958593530582565853664566355885383349869398839355568798559759849833536533438868989,5
477640569556890099969909409144066667984411165681476116990953600644634980096884331516179468989418691947764837019,9
973644799658746954363779955433938334674574355633479764354795477344087933374599953444535849977475949545744940769,4
990408586899629755368900665802686333685692898635880628339666930806222208098979996580096066828907228066208866905,6
511719078078061112919619600911019192735009900119196195012917911197529106790561612806150074379160557518655700106,1
228360882268318723064477736387287278077607667413778708248773486336712736687464080698881780673666720700836076223,7
864107948476097645396416682686066895968468687784660386222976539897356794283633894064971115334909339631595682655,6
952942919424914167922802262963976770095684124452405433762622271413422446167229609092611462934622689517516296157,2
400180150215211201190511782255540823585412201415140172845516512150355705519215811491851219825217322889045220518,1
426323349724943496262722439944679202437394274237766736233434237292406933672743372722293776442593622977342230674,2
250676152255137620132008562929620662222506592970102085530322505000920666826288893516839322266029668629535226789,2
557615677909757950517677999596596621259578957477707299602005060093694220794075755599419947717516795762715100540,7
778806097667038020753636778143739677887709777378380903978673837386792819881773338353763878263837035379366888596,7
013143348441868383764641813040417346296482330824458426712436730844842224448135468803985026466341442216031888438,4
021131491013414019821340921031922335544025459128353000032091063555413351193211253253082239449034521373162193012,1
409326287098869532033962416995646968956356949942822832786599980009086699332652202853320666283646835963932668349,6
286888486625866161818261621617554829166856579168298466882898562978168911687386506721298196887619482491982166266,6
993911400212133109812302331328629630422982062326088922438424148909610840200830934288393943136101311940239203932,3
388588814263536533854534543335461553832858636468855554234831135835538344358388638555853235863883683343388558535,3
7853812709269939953830003339428009739538213503109732580829720338533730237882859395935995554391323028309888600525,3
0323362333033773343103034140235258473525442523402325024323480575001287240030073805050281773305427453250251333283,3
0246766771031376121732217637366735332717763377183667710021827703026730076732376666670771633373326173482632139216,7
8478087318385332275184834343443889831483835232983220828278384388948429482152883445339038943538881589539244429940,8
2033330118310283171304133444803175702004421781182454411240037217434233444840148934407408044319403870526200338134,4
9919852221165812916852519582224281595119511191651592421254454822186352457109156868967921055216285724241695921385,1
1810818109018888089510661190118110919088805192891091368088120880100112298840060405888429108801911016160808881180,8
8890204800048844435748354782095282744740637910784058835874714088804740875883910119401858800687737884404877480975,8
0707056896613697077077005152736860599780057508775695580805601950757675786978764560015755775058050018700005768607,0
6692636639337926136360303923774870074096039660203606861122392769369998376003073630760104436109946036906626816636,6
9309490997915779300358446374705891090799891749637543891418308396981419497757363744493570987119894947930409780984,9
5334219211444504031261444014453163254252435232409356303335300540204424272224309044925445924357522204532040261257,4
4076354930190290990314643665091905197634546430164491069948347408143999529010359804042407335490969394034604606060,0
9623851447161878319656921412578838724589798869261272088541165115389890737211213824661509436234415728216196431252,1
3207378360320763777563337824044723180073993232002234970823836577427440722407322703705789272222227703142504377782,7
5362327733562276556156763225332674250674674662735263576656766252632563766362563376265033233625302445637624702525,6
7094340519028755909093751939339539995985020134183733944531217190351035103039533634399359051359945339755920303181,3
9161693195198955541616163263161153076124333638393635841691563657513916413111811810655120353695333131163333315663,1
0036097003301100108717300174734701073314185739750107600717300071774107103014049941701331414070779037039771017477,0
0394377771545152329796772327766711387427062722635032364022627217226891942252526322712900916622694433833177676660,2
2591227363116299536296523245605616451631649969185492296666512269624222316917195192669622663311521296259292359125,2
9213000442204410220032402401817924320099042500024212724090367954520022725020506795272744209284022245224090044474,2
0802173133295149850358125555253535911148145210827413505961253788566168557009333880183531950943631343332693474556,5
9062424828949909249497490426322809464226442295479267987947029664946322964294742974260292894498992647594059424624,4
5115118524410446487684982421685083546384801174176441410864301564817264016863118644647480746826018333143402884800,4
2251771299791129991791712511197929297169977629661591759799217659721117718567229375295271011111212792699712781161,1
8116258925416996429201224286646609262929292999212260829642222291429158961298399011036699922626122224461261610666,2
3990012007860843566676859731168976800290068000400200364617693779148880288160870698826080637391020799130416877667,0
9792992725297287428873270970278070875290847908700830672603722327288026007787206569972020237295297277030027033103,7
5989829259682662658262852229265526562525255258226828288226568825268222822256185865652286299552526868568859585868,2
9584008257099007616752531697026941297705746388620925815827510027708774662358046568712469046789474263150958679119,7
3693596336506696077713903000267962363969365666660300015329036193366769390160550393056050065393036365690953573965,6
1700036001123303773613408539149503731361523433060750316063084072157365332044303024742313661565201716616104106033,3
0391983674303559590985393355039335087509965905083569509353856923195890986005995838953855988019396888882875953555,5
0311921399377115653158561313633933019951633919736795313137191379598739192703391511787593119117371311151363959733,1
2256996611616196127729539119219336923739317359396799331963371737393163992229296271221921249912133262791911921793,9
6638423224220731294410171212943001480444503020429240923914864123242202390904244234244126230794302000224324040993,2
5586581756156115531583858486887151771777191681655081152447715875354455522758428687597171878407913755382458963355,5
6682443298069903691323992686489243998009234003918399892996090234803100342884429200228433490840494869494129044209,9
3506333693229544565194015493303265645245468900142553553093533544443033010632390060336454536605046044185353438943,3
9852664419577264125226882999699264415689914991159966992992951628616952595250279646129219672569759565616662095952,9
9773788734645643574444433448273738568844944971248148276314626714822427569643537433289868413877715134886781284623,4
3203589803868037083885888593565305333558932518818000398039303854582323033085832708983183133790723088101092888997,8
9610829469858011910120415154989660110040047172379186980178112811066975114400190429824958990261430800129994229214,1
9250660176036139075302321093929716922255760916721661267939519262947120902651261136576335929269530577699116035556,6
1050290792825000510299675855907691711216293930218007920919778501801426158701190918073031031061280022237109042828,0
9711366891415629996188942100116827870883996689395958185479088998201433561694408269969498045928176818862111810885,8
2951497281283934434411774124932994531349184429729371328946338493294157839274223531944732228388235595492931540281,4
8164766477787641405865140887411413116546647774780474608770488517487485615644674450840787066317040741588647817058,4
4423609036240030034303444806043462065826644004036334345313335030066400550030324350304002445333034463652344443043,3
0969730318977978370762863689566092624746326932686253232707063039350036379661762672777306938709668029071227762670,6
8461943400959481804309853870009343098434964499500417944439459443449945091830410309070603086049431489144194494691,4
5282271211757127606511785095772551477477040226151047381176181078818000761891001071151052731117280710386101157590,1
1973763937385153854664337776533065827677431919135376167743157658689115618677699317723473675832187639937537057964,7
7776671207707680826773077071688887866188471073162848867108688677068712877670864200788002768862678066366083070870,7
9549139944966926312949133812165435339394115833149548612149964813925721119493919113555459341449548991659219698061,9
7983476837089788477977004788780778483710408440940348407770747394484716884771830467870431883474077779387447884017,7
3087362868148497947724622848748747478472748667988772843878483778176287327772775436468276497077244628247267460428,7
3432322337773123023731624374332337722732010307304437144727377204113273214327023073733029343922227723223377321274,3
6485041484348884857654336548585548718943058776586981874957142557418487484854441524837443748103735974084758085851,4
4908493408159600698047747483488041317800089444984470473718007848857848940301908837883978798409157708888898411091,8
4443419784664083348418419336464080988363813641918869663631846846349079944088988499944983997880899996446688440488,4
0007801740607613101847115111557141715010708656603104644400807474414114177640013767641471367580401474111670941106,1
1313175933737937197415814791311518434788898369498873571983369813118517877377111737353831978995741448837168873128,1
5661965956545495365888815197689568195986884518596685618964615761896865686536855859996566559595756966811055558193,5
5563883729616691785129656682459655795625563699993965979299615559656693642978405606292919536239261992519597216583,9
9937009903732190830088900898816913908076870839009709947999939608804790398010708690709038673789759080892830980004,0
6696028608699818406862608480190889001858568619690697800882364088218080706600110968669484661990998900600861802178,8
5675534431594045491544534303132399524145794312326421652348535444323651326433888379433342545566546454325724693982,4
2557525152682519919385121525586829982168438126269989113522018629181659559862212810901589569428222402982156558252,2
0109898998098088393403986418609138933698803838609638998839919861681349096944841914081819699349383364140645994933,9
9562898862885806949007717778292292178088500899898795292500269305268897908221090651729154949188946080973000888450,8
4667197749664174144137274731667867374611472677676965694069197699454591796465464865274117469466844676673957786786,6
6565215507996447542969999656855796557197636500650595555079699756177664956675502667165099169715966065702552566090,5
6669771273920556203772329076777303234959397270371297773993237752693953263363737373547391169923095292713023779027,7
4771427730070373644033776469924274066774399363677832306007239470334629666976200464707399032797750674029434772974,7
4542022546471255522445050755520120750252022270542204454547254000280472452429554524420455224015576455242554244245,5
4902530550044804885952960925645590952580295955095659500509525204052054504590860422650992205500266909242888992682,5
7467767075771283320373112814933925370026030361785080463777335201757667605697951580080570830070331739703955070606,7
5412415510523233315236703363685584142363574002225774327343839356338527384752431757424842043555371451177425275337,3
0441543613140065304163664038503633103600141052405001479004540406343227043456634446413040630824323080630333454304,0
7046965891475270070550076419699889984414427948704495500179150198918195550755190575167404694750505555510000894446,5
5941833815986348068580910989560603989588949965019983161019306590799813919819850638808986968958559589595854556019,9
2179791087577557555471771451174107415950914545111570107745710070570591187095780558704828477811887748557475789075,7
8505633092249859886690800292285908032008092282203899894580022998894298952909899848086029952509029909830248230998,9
1662264445926494856465554525454459416544586522584490756272915544146146455394425485419141129332926262634165642866,4
4429574295181419897589557827884241952488959182818417982599998412989659828272598925291882422188954258912298181217,8
8856556121815365587667686785513563925502617597572132755076366703710013328512758228658655782211348980571102566753,5
0268179668181169110289858617881015869982961509157817516165165819829201211619602966289616808568906142126698163986,1
9677104012266061602134261121411544030106401107119107624209461684139120416265274249091430504675952714582241274647,1
3657272525082221325063603853856546175637605333661083305112362851523678213665125216152358033666582515728731275273,5
3337368444812562484652626646836188493886564444346315326808634136646669184116528442042563608836688802165650566125,6
0013960366738136611731191313726006636671319131016301711367193801766727366637871131773631667011973121776633708117,1
1819500734282332036439106319606018802243983168755315043502032452058131104153809150446904044640251181889241325540,0
8416207660565866207724252868535288448226626862962505848162268282862528582225428062612676729417542648022568480824,2
8079475771547281496499277457472229559480512640122544427447252596424555464525284543120045942122445401064602221173,4
7747077605056077443440882806144071776071407500174048060610441401707077170816711100177004263401345014117600517037,0
3544895742469723348873294572853594929424355883415566594854344548958732543342254398434523418533424859284383856354,4
3627467855955858665672659655989994267931886226868885245962256624865569959639256476642257795926671829691657595496,6
4004714645409594479094599469405906695094400999574424609844506404445140999965770955640574699550309089004590745904,4
91358113422460962723236670477072660149334744302444362169109364076044439069740226226944224499112600003910241629279,4
62926560563335035550536263625601516516291332235635220563536636755305869326662069463325632620655061163133235232766,6
22232225320306223602637227626233697607222227126126325117963933636236182217708813660637816393206770920623360366666,2
87474664144127747746291262422861848898608710980718127844421487774048744054071644748726261847847676925484151777448,4
97720013678474028114794762800274743187252979420440049868615477727172447117724191742270717107101272007992449710244,7
52222222430541552442345828388522550422249820850284422552582335442918583885288414482588423442913835544282348358441,2
77267452725905337661219623521994362619791633397963643729052560292523265372061276121653346375376364996734337427729,3
31973395794777227537631952132313776523685270022756377212333867102735083296170557772667726133490289532116991362625,7
31143184336036498943910336069301560964666232043083191140083063630003664136369613061403669646530992836450636190343,3
71888811726158178658445811411717484451776412881166730782752220210478807087711689171771711118171820814054788449983,1
00942017508398840928409040080908925440259592040022409289290202245322049310449999909121549049061964990828540370184,0
93955188137713858873848789817557957597533537735877383976838831573727538793538939358585781893139735257789581887535,8
90051897126805834595326398158899558785948369838382838353855580898582539339806588673389893329833876849501853955340,8
36256751665176123758688525675225086268890872229000854205688683382695642593696562508785286565591530624526108555996,5
45051618056041254265411166514425111456554854145461654016454491407455990656816414050685656557250046464666456204544,4
38821110173202221242232815914101238098232303525531383011216500135720279116930213130218121279915753199195058910922,1
70411804084558129010081081080491861191118449400101148091881801188880908011090101018888480888010818170801408641808,8
13329239964292711233121132233213199912232766222883592232162229229993192326231627729389758932922791963735937076399,2
37378366600357110660670708678719628500362673609563686606336223713787248925436996056659153063227647734948537675017,6
29888894009833011489006813106033880933339619160606999508899313008345103869217921143063896910399719701333394002301,3
03664019646074154994779277649796490915754165610977569099536353176165565843793103936629976716707976499945117379908,9
35537755710315888371712513515309271537721238335727231531228835171772325077782722783771531732315175787232827335221,7
20689927090968052239988862589994288699806722282987484479920906029828899288992920628848998329868484429099460929974,9
07084442425088464772541222052174444472827448356240468244224848878224282043838228328422332220788482462244835423528,2
17975536316232969918169142173739516047396122036165325546796399506719942156576133599369617959642549473391191499977,9
67023748050474350530243005234043065004826352095466430884883255430550213048162500858083404100100855463424284950442,0
99415012199391572050099715729155557993597979912177120518931375892777797277911290020217253753199779992207278157901,9
43858321148539989379080358014376378428438440873333346643983383792374388244348858634384984448443013232691536193904,3
33210754933034110906562332832203366303941937026298294234602431323206600030302429332929072902041360657340153737425,3
82760766926022243336046020022236230938066230323626362333860266625362209332862376302329343063866236040739676460328,6
78678541576966671676110149571685861601855451681591747757206858978676415554161826305117768248676778509579581728986,6
93120198510098519819312989889008318292803999618189499701998738803891971108728849888703399198091681022987400939011,9
88490324450202250239099007290589008585249428415574520985932845157842849855185009879355593408578010368120505096449,5
88383133979613672916132670831636688563183608333888630188861181631268311101791978436806853338630698381130831613166,3
16965509133554999804534556095050896006395363113606153050590693096063435236969336135055056660593585695506759335595,5
63428184726078402267417524770020701200008811175880228276002353252764768278057741671708777016801500777601650188517,7
40501400103469492527022422969000210241405622202276051306441710061642172221626641136620294911760140425221123245161,2
39947953357556996975625705756965396059566233379203526679953455655549996553999296993257333339663905957389097935395,9
68002262850358082844620358058222572566608807236038650506128687275662257664609606408225952802875245588066520290868,2
02074461502004086766047257034761450064676220468335647777391467477675764756617474726056055617440666706433007527266,6
98787384387737481113141858033883371833414831178878793884381798974477043397013389787887073189788078114973317381939,8
48733411781538177319514311778883141355182535883856824288771185733358319678854317854843638183235811331328815818841,8
04870232204724373805232700222782044033870471279115893353032527746544033734747581316723554227423208001832522544534,2
40456535314351193099555439304441445411654167636665666135934600536535441593445660405960169566143579040435655591406,5
09910744151719435942719714174731617591999101171031491496711719439429979447147991744910952144112174719114134970734,1
64001419142711047204911426902026199214042229910441626206119030021031940167200320698209201120909941032231171610129,1
74534436744742773157552724934594446492274576237474449333965353446732363342313793342626683473667472445226595453919,4
90825212184281983281861188913228808285638886512438188582001853193938205218582183155613226522282203213573813536345,8
13179811730133942939394337133127128230439283744329393871227222224313343943184332984431474321003972923996392619299,3
26465641251461522620250366221446862678884964444681248624452245656626032016247424222556041552457984604222824401826,2
81067667646844221276282262472854626899762486880287472242665660802824748878408626028420977427847436828626829843461,2
47022442842000047670160477888040428099510748467744676870937492008778471047170707727247768707857470286702774764423,7
31036665125513083892376312825818138184535553806464838857873135862381153341165486814395508491526618094341536654148,8
68492523458286995555542665896292259686868654546584941129926558926197152228489883559872242828821592609292828252254,2
76376669791278419971371363107132939491921717171318731187620073357784721221329125691529711212624725247355897658778,7
90494698529451088393948963492562865048488329438834398934366196858941636309038333894888683638649568963878488369363,8
36617336096990990169970919679793739913360973197339793709947169333017637747609700702059900975329067199307093673763,9
38298798278294812342781242918517832282227191495787312924882187435839848742893183198282733722989794385282927487113,8
81791184783817151899898136989800398373968948838703381981338919973818173926217731311817739987887973111078895877717,8
28162945759756945253518852222571407727928557845066566167756157687145785528257288566624256866182865655087151860514,5
73167922276764931127293836228673306349729654047299277730209404151720775412021300479434271734780493991919775021708,7
99954644004999279750592074096590997609446444792774350970779079709597952000940067929702730674733501990969996330007,9
45245550508322432439252809420324082088623444442354243784743529534824404864252329208500835252588492580564982433473,4
64454328284234385528463833528603366825255155123324335534345553354530448133815824322758433224755408844515436834688,3
69699613285533738933619353165596619886653599617533115806535385558619673389157139376035299317512753257318591155166,5
46795457559443349665495914765257465774414653274645994274477747553474477257243640437502967571525346559762544647535,4
52976500515999997005140069229900905217592220455099591165191959955591224604001571625147200011555415545789000251225,5
56828276223282849864486848192883886562729468634287686737742844374236966427884888794462263643682231387256845424384,8
47038167747849197775949935549737779936986939156499454939444781479538698993433939711773037736947979955931345879347,9
06514126223611161471056266154535402305601495931345670601303101545611403641506167413425615946875401106406548776830,1
90933773009330990903340933933113902093439343951595000715303009144006059109630043552307394353304351973244492454399,3
02802616860831380486348861600130838423191016166121360169441617318165631018632180015136608202456418004461912403000,1
52981244214931022319056314147327542947422741295034744092407422524062232332999244417664220732477164725777444519774,4
59802500888081838250555805550282085858158830523019025158900338552302280058002588995220002508080108855015335288328,8
39398997877038701609308036390871953797191018799733336519317098900337998981160911918831303011088618338088339090130,3
71175027935555355503935055355271377835352821770977397395721035917591277565756137300427053331605113770553302213335,5
