input_str,answer
647447573729233572125277376352525517538332923759267325674,7
979482150459899307913209828628989323153681018285840126226,8
173616662175643322264557252232156212401113464716153726724,2
688838357472947324873234587349304757656506675506545868880,8
435521044111209200954191255053957220499229139300010201021,0
941628306303129284908702891309283382263876993338148423822,3
752537229775404241573274112675683238757762314383346136072,7
352181309538842321113311031834223318528958382898512831319,3
5111970029045249411174425204104080451204400547455201111005,0
5562376225655612238793536373162254667553277767237853787614,7
2233070099271000239029778373222728777900700200822117378208,0
5208025040554825098802402092840512824805820848789520241702,0
4321944585933871443482164543832234839494929832999309224213,4
8868893633566113111111956161183363368666088816918813338638,1
1833708006367760377030702077225073132737138100243778366032,7
3891661609443888218879997338869758691611813460693067686699,6
7022972226285550957232555520020334357755050037630738983030,5
6536647694456478058468568684447636465471545455787375747567,4
1143463465395039133914991193001395901535131919399435020919,9
4505822096066538331533713252825323962883526616126551665135,5
8333671340704376430651977315172867432067783239464110252114,3
2784587302059228794073839691208323466232917837989849858829,8
4044254053300283429830490023003024033984333374430047041652,0
2343613413624349141101339434121393104439021414461331141924,1
6213747385996418467722941668626228161155282369439933751731,6
1109228269943981124838816689006228196828262821211112982969,2
0929202421000051292421011228092910002982490010299151099929,0
6861881760606171666878981852762785519552672016182786912187,6
9733834178078717199911786797818836996348997974719997846088,9
9387869966455061989335530339531890586153095060193059100030,0
6555885997055825567689880085000500880680675800659725198058,5
7929799812871802659052199889816198664821565011859187841298,8
2061603429220003414318133202383298064920040490167793382283,0
9667064476234719306406413047439677662870970474896751274874,7
3331319864168096096490469179077303633963873631171710866981,3
0023997571736509053330390631309796782165699393992302129070,9
0314964158814004985204845442542508284059602509688848545600,4
6370454636085905377003327745386633433007465037668161412607,3
3636586883335396637815869416836789883883566913618788866337,8
6558860959996800585682806982065280696576681599686509658059,6
7958095300856306995833869593932828058306590175575891863056,5
7574377404525233214023029120447436702573447344357047373005,4
8745533578347588573667748928485538429647761584455448768227,8
8110643561822680910008159525861105354835158086605669115250,5
9000022524949246407025014024242424924442549029440004525020,4
1134504558463755017178577131776071588490535855717006011113,1
5955656054698664796866726556536804585924950498448684885858,5
4275105700972209031102452020407524794942404152457774945024,4
9411939334453614913839443811413818393684406413311144444133,4
7493730407577533057558085503652220625073890427250776851850,5
2992097237340009047972097784990495077292790007244030628279,0
0362401474902311754041036205111280446154411545007153630765,1
3124437353543785148355311522285411135154151144237344881830,1
8353083858273560366510858521588113501407855363163836593815,5
0770222948044249127144740691979023802172967249119889090547,9
8640533853621214325228386552252563341653661153584381243128,3
5664592651456996218415111681682985592108290648518453689181,1
8811035715103207331575012020921327033979109119813992395973,1
3166035443986100628706328390003725583630092534658348588238,3
7589997056603103509938736066209076739766075996910718600907,0
1078154676077354011830510632706179753421407735058476409112,7
3529725223243725522703977775536223245543753911135572371132,2
6396311660379734094193919390631199096960364390667593616313,9
8511219507899213029637072723578070291706997710985868828972,7
1111706998977798406671519660615796876568277177726928199098,7
1574425350209042151713325407144144131333548413295925205327,4
0310542982188111443043183105353813337389281335188435815588,3
9924360406851513814506294424410369456566632082184315754915,4
0013090431414110950183084364470466340100824721831131344324,4
9682383008190863998008235058022190052426080128783270298552,0
2998782299292728273927787836270527989304988900391772258840,2
1325178711601763286667282716275027869042586243199205327067,2
9726772353322989329992669346323280864438722838499666632897,2
9888833859289855056333395555355552980393259389880538539368,5
4505335958583143338550504705049830487857423448305303474703,3
1973243617644243641194862633747336384988416651848155633813,3
6325867817425768631727103335105489865626771100377605212830,7
0624573619766005167142157006739811717223563136423632737623,6
3118426481083334312328873814228241432811842211841329143423,1
5246631432019321263291569119959732121929523937619391122299,9
8553389388645230356286303585235896586870889952903245253838,8
8637861286620847605107606512262372528629470207776812760013,6
2334982324886684346461494422823333662379264363266486032394,3
6862692298466609877700781143931786822330346964884423763039,6
2399243938848242952399385834822384229354499222449932344858,2
1410035415018111043544510014965110080509055050155631690550,0
5998664672848722491486774779178799652952494884627191542944,4
8136014911363734577444548754691843717621769744341131511777,1
9215001299232225109012509260167291991250213173090168992714,2
7734060127029579817470200067423888922741607295751561229510,7
9227598959029010225587199225758298825198822888755629739013,2
4137411520844584061784611995181700253208106420622344080803,0
6840868774440007704444077048466706955640707644009544077776,4
4388680460220665282975299259606899082148967482621986750662,6
4532599751875918988971941199493831715295441989518078808110,9
1347271857457186841440017874080507478832011764060478356817,7
8281625683676526135826871688115127642779918412855821896165,8
9512152276577762675556519915517666677921795177579121112515,5
6203105681841558287556479508150844081751780444741975567031,5
1909617617636317414330336772713106336116065613376158961756,6
8887391548491133488371084631653434635809098903385011184149,8
7280028936871422302007190769821978099011089927491110101222,0
2424324137779278921023939477124230942718121358718319312493,2
2212998294990909754114620324240479562949294262621624669144,2
8305800081507071923357701879286417516504147017711545603501,0
2818323131450058137117888531184521304080035801541250081084,1
5182171200269287278288001010001291987122115076861001984824,1
1947220199044122936320909213070941644003043169004345499940,0
53655547353720796957067530433307377650532200002305657554033,5
25862466684308862942888846442232872823202224986844349424343,2
42246720044434745380860483232878502933234096382083364891732,3
97729928884998298279729972455634384789029272979977222785207,9
21692860459548569846755594690895222529879922588655857280728,5
37344344919492325231099281200492459101329193303424002123931,3
26491694126687166986609711604421381112877688260220862612212,6
95159102952995592232212157915315155310199920111192222091594,1
04620799844068960902463989044730688386468266800236948808348,8
44448383344472381747498313133218838244480487784177733188783,4
17056251436147886728064115711627302440286102510228607226384,2
04063026295650528549446655635432352525346602952472623659269,5
87544225779666747750855585576568224318666851626927756977962,6
77521023231979152902961717091572554207297155957122676111353,1
05152151805101101117801018535100590100955025251505805891552,5
79270097170742771337790323639437722330223847300374082000037,7
33112350637767356004781552796650170171056373566671395877365,7
91466632420699969532883696815921868130000920900284391748651,9
08415518737798091584999088359769715767773157933858898331836,8
23126759177932592754978471373517748044497765221541155151990,7
77363737307373368303978773745099605899737197994796393979939,7
00902019510019506959925298600162592966280296596522662066265,6
54224589630642366168646948958498984628719664209592989458459,9
88333154568302680886555680886865356555580600683566663060835,6
53150147274152552132153412012270155322275253412537343274113,2
05564635603990309112746514763043248918404173459762796005605,0
77491100621701114429727128547774188224927788445762941704216,7
00263237933733806065250362550226771573072570408627907327572,7
62020649964084249584558221488482695944589869929988662866715,8
19082599212867112252581679115276720157373535589542177391751,1
42450050269903104013379109747345951998073490104197044533049,0
94798480202769028289022898470894687092084970988088097927907,8
11141749177351997447103310924274037997341491520439348770357,7
85757673294664765676660531526237590701952504000572605028426,6
09230333952340002542494422963090661980444224500242900859333,0
62747279066770032022762376271287369510430926237126849657676,7
77284866465784461517728672586951711256288365564562726288787,6
69339913101319743343438114960349941381944993144127139011594,1
81999062096192592565582081483005498665861019826162888860439,8
82627962266743243746842364622324647834284126647829449633269,2
11390165610170321020445117370192660728607103277393557205176,1
86842939776646788670964985007695446997694960575374840976578,6
55448511514198700517181886557810448817348454308119448415841,1
90099604998144004033662344696604995640426044094196209514966,4
95191580988699006006888815003586058188809085556052508653951,8
67952867003587696492723996963781699308673272947792630590836,9
81100793688870171641789184364180810440946341403130400131430,1
05256015677101174698417337170621870775303313724060720697101,7
02451759041371037701731304033377594571017477919549055231500,7
97714411279519175936741649919699117771954799671737596723711,7
04209495646941624669533841993828339819483696354295200564801,9
83886683280555307006715603885896846800560106666073835500605,0
82219811111717282227979988888782272517812281818521229219189,2
14318836665346613348482651365638836336834553811622588282166,6
31637331002445131624443408500316300373030462222234542552245,3
46640924297070668350565473562055566042406529626707982720942,6
43300830434073046646740367033024202338714270273348485872286,3
88880099203919401693896671406777061049166779719010696936471,9
09409970900097777916091070770917997625905057612667405497745,7
59477474581992599989749019280948749529688188885545311754448,9
76305356579135986464017435545139567191539995343977739592311,5
96180136835003006810131011141339361001363486684666493609640,6
66373363161135604362866278611426200003164127221302642211732,6
81371878551081156715773513278888882582855068135115522150158,8
25050448407249863215262911371256259477607526776417444116194,4
05046748571832440583614833710001403847026413254090881688838,8
05869969660966890606006969209060939094966066896600690409090,6
82588263819393389225339382314832382899246446983384918222263,3
95429896366144988447522447353143177466653468547503962256515,4
98828078799981141962921268212229988389329981897292719711782,9
12528221458128881851521388553815708875851125545841137382210,8
01775811560661018168006711666108410207150677571063070691661,1
00076065712441068818021262228520681221000420148668800883282,0
52770326652278446655801461854636517804247810502204856351225,5
17446016971947743300393043149444938037676991399421381119741,4
64107182848090204071287442570891649306423815682041890705941,0
01620223217602502131094551346126134010201092324214294080648,2
82283531493236938617661141292653599483892179298512491683112,1
50588533088433804685937116478884527934339654851009004448543,8
47445998478722379488797278424844924278848487228382297129442,4
63280982160818690039293021018788022938933289973982233439532,3
70550604200390679503953900994450506205449142367405559445434,0
06362088444492682776389986066804801948404433688643736078438,8
52772120471270561118165384170407766052148550705214665057647,7
77380916797998996236617809201617970222790700920608092973675,9
58499292693425456499914324111829998274001292247157546254923,9
56188965816576858417167615556188165585865811673811886561311,1
54955001998538846708330973434744051524005443455583333487233,3
30994193330419097422033310341253100910913921211292123302322,3
24929449496310242194336228263944961679192327240664660122099,2
38883319723518221038139659827313138128350811653938006821029,3
39119933929339113559339991139304511934913149113233931191919,9
49579449545170756084779377376985549404985055223039799094781,9
26200808200238982830882082894003282200908080882951212838912,8
11924841224075100250619522201425082558149000502161111548275,1
17749268071941766232924065288240848202003060804880266716564,0
92677757867825277722795668378675687886871026868685702633386,7
13441440662141263604344691446101965641266634111414324915626,4
39035730935320039101371681958350041089156901859248158908172,0
15474705558505283473527223744253512377035527297837215337533,5
591353465379360033999609575200035325757680963409359786583972,3
094716274723499270907109223476221916289999277399441164741424,9
981512258052918449501408892949150467189128296411280248248096,8
227551264242545594234041241545852825238970911149281412959814,2
296474416377673377416446333674879233833460447834707484733390,3
264648284805896664256454346555765443421876676534246514584555,4
224996469798682992467289945671919262488785286998277752126878,9
016506706410095490090115512456741064495490794634595815595004,0
018390072906723190800866898531959380027309558802108913198953,0
506549065606889754654550540285824028465284406686862844025572,5
027788972713079956603978982028820589780498578990725872890279,8
784976555761771818199759995717877249858975522956166919525277,7
803847799676744468003908143940600886998046194843148743038570,4
816387084341614913900241978076118017443498886844106587464626,4
655864454018751588101566608884610001405158747461888001086041,8
996243020824099622161689316411319298946693211427619616776979,9
891424908487511893578198788345199501051151434979744314102988,1
320830830323093089230860383030830800028234083031083888043788,0
604411453547510450094177510415000161196521091100054555650511,1
272328334443113225040463435313431321842242230724586158055437,3
545440046519476894545299965862594096985549989425459895508544,5
664039691394041371903213423639430161912913125195529131787292,1
403010217414614272447711147447423721141228736741706111721774,1
491447548798345138097085414898180377189480835040907915796675,8
447741989619226211082900020096190272449808396160496694411176,9
286248214425523223432414556432655538134357525235643324455245,5
228484821134448728226281881288312812891843984242119141444147,8
309491948285809320993398908215292222024952328400500723495038,2
418258855955145541897467845957431994169901648314974699745425,4
181399153115712557889565591121911199225115799599954012559596,1
948413967436034965569938554946936549894233499555948363834235,9
743780220333766083737327073350728287200808375435727700282520,7
147881399795893885731995173394463980947870133439705830891398,9
548830205156403230103825320503489522504503822550020858858088,0
979078757139892299239199772887647021678908222993680838887374,9
200079612772824160929920812219022390890719802763327011189114,2
091411137827628953829450032298100728093114847719189990880210,1
884470197789784890114973728811479913791989731346971731823483,7
115957058888387509031593075853933107585509503008785738773338,5
072970570274762442090042140332403503156906692561268958142417,0
909435394007699908527047552659953003309893467700077757679053,0
088080086109006086688868668690086344208668802688004461865062,8
868631119249222641022996478234360667022496209979628970794926,2
498873480167872242987162674153213747781191398146718921842418,1
783411585141777585481171211717344737175544584553597194984848,1
331730321088580234908121294080091490044443312380404636494346,4
794381388416117863389035588139177311343716134806979450180098,1
075481354013301557457510485405001375701339317313613517751341,1
455903220321010553653417266342263605581262505406229111626630,2
250848486966277526425261128619079319840854021856963231094630,6
747144302275305782106672113343706641197569836363340509357678,3
098299887020892982992299808803508530099890289310913900808034,9
001627302868563626126165115655559088009093569193513879181640,6
169328822890605961966206256026572657910062192001099008609289,0
415684612587158525168778725472212211684984644286066524851586,8
805127104754015508167858722542808185224257601100158457222854,5
460019256069700249690156217344115929012793792209666306694176,6
768917028010278101022468088111471221211180280210220612882000,1
993870834068847767848968446945897269774864747346811474076962,4
968070808067704554701900179942606909687858641947919150287267,0
730203095303163310003071711177017031777361730113627042603174,0
267723776757273437062267273266308372276267386763766335320363,7
525488787887286525803722747597744562323972142562572427508535,2
919332949272708939723998977632318411137772323722929973270277,7
373952923559227535255253920593229521733953315532207347549325,5
259563320805885191832599386321224425142384849589114439963889,8
331616418616821052365315581623332218250967152255868659263311,1
466458660042145366234530220374125332945466234265314155265526,6
357670475047094040707327429229407320269427007404822078747438,7
011676051110610607600305091036607600171916110060356686616141,0
597328232202792289096399773082733927759925698972588797227880,2
599766806659650937891709919771121759785851817175119081600682,1
790569912071597612167105792971102902712900267777204282106699,7
808288003223233802511205405822829851802035088525210802802111,2
470585695105956549191195619896551116514411595079659819695696,5
432383025821610430834408004044405846286321388336426118403845,4
869761480917647116788615676998788731669125375496878458458857,8
714317310978282152777211031033567504189843132928420376987377,7
445359844776363586776467774254267548775605566589462578657674,7
097806900778966641487048540879474567778990918887998807199407,7
580870016694485455250059280588022522777687856707646457722063,5
111997078193168823384131183930646883346813771763336801688713,3
677484405540640636404268857473763686478530706004368051640405,4
086709339140569184663148996089186319116364199153650164395794,9
210191555295015575141000040196959599565108409194011010800159,0
168576212250687807501175817820667228075066827156773581258211,7
607014142078667380620900103213188121234348941816806662803880,0
819284751588946183949547997464481556799955795570149585649494,9
699267892299305596333692555645697855865259546682098392226556,5
631095903683160668911832192679669879233091648910828497872333,9
892945878741180598280925022852862544584542221248449487224842,2
349244121424482282814791412782347243438343423823323323424993,4
212099614072864065622869850686894813950759078816014660912908,6
466394333236753536570403390654075375444455404405087007986754,4
580400144295293096800548833310913330905814599109391885023148,0
750620275785072066974213296872799020415658052268601149596811,2
802328893208268209207093023382902788300209880930228989084382,8
363309663996108620286633438598086998987884193308163631641038,3
232312191546556555851952211122512125179554281962229151113865,1
884840877409860400870638787407406704444017047836846773488840,4
9949057898446084944538300488440500984940500300559289808878456,0
0472436323773730696796007971677323699999762363939619960393724,9
3891403309877328703707305371079794842835038483340890098175739,3
4364569379297758673875678077573136536058833576935396967573656,7
7227222589579759355382925918275773759517199253392949552359772,5
0833317230062203304238033803312204230220332007200202223203002,0
0746532956156653555667537303090868647094400006406545607650964,6
6487777285551525275788545965874485724782742782008580277252828,7
7017807565861341458087217814012489040973962446165772361841901,1
1185764605427295699114811286501176878815417667548982578663641,1
7762060611974467077890077787090997929000900997799277294007992,7
6339801328835513497139915005115381906885885890357995598484903,8
6008456005473912401117094004811444414746681113601074801240714,4
6401930542203700941160929093400711519941946024944944209190204,0
1718328513138543448724431335674515551895109384381774418543151,1
6065222498801569200558650565206866265922640281562801255640060,6
9998526361512322591529129929524129929221153211867550615941211,2
3292262333329626253933799329093223696729322322993726399297397,2
6611398952161409979868183862900778796362689176877776688986677,6
5503024427647535823554442646644667777053577331705354737411750,7
4479472677245795354245796296425459525455584797246249212252272,2
8735223323535334227584742355252677535722527222335832775573731,2
0947989922479096764604246144604642969726326460974967424941916,4
7496046066112683032840431046861764842410477182393587781024863,4
5105370999594944966444456503424636360092354159989795735975003,9
2343833218267297666687305278617776288482453837657250517287025,7
8292611535315685988657295195293813332268692683616182851899852,8
8053200589330994279583823468299288868009303282000099230428934,0
9322890876386878144764776866789070278778634863186410399076338,8
5358890925711581765090170310891351591370715997771315756097571,1
2838465835938223304939844820304890292230138458403599124398429,3
0110519635016511160250395051059051502099506258010090615355114,0
5353099549905344590565504233589003569230630305959990958009465,5
4633537975399996733055535097960230555679792279985613343555220,5
4137766377019148130701814975734687382528812441704314251773904,7
2239949291904045262662219346401604446062021666132604631993411,6
6895301136159999384048481358853191313384265329586411338821634,3
4554411554774741545527814817828888858457788824586545557714488,8
2283782871663553552226258662438366525868686862585233323668155,6
4611614551606584558416446088565860681155608441769548561504405,5
7340067927024557754404026536607543543654407426570650005757360,0
7392423293249247032743499432822468940264813909992679336363989,9
4232133612962272944076399339219706393493221150331722291996952,2
6876383734787800737363840688808370966799338066065837299877378,8
0042762386436926727086762802838604238328223333028823439208083,2
6224867950560967566776925950292750526509956047596299400799477,9
7280565756969025902938166636394813351631876221910942627973902,6
6646821219822118621746426140841748241624681881924144292451406,4
3206936936263632296266262622639239666236349632521233223333232,2
3438717803380178034323879071444187215921977433745544388741489,4
6678084479477968624607510659088447602077940806647624594644792,4
2383238338982380838784323382875322238332332894248232298284928,3
8268200862627860066224027796670022727266755238007716632006640,6
5352832663106525466393060722636469083316212583528210236626430,6
7045575359805530300483360833373550285087606545547380098459309,5
1554702145724422745325172774554414241552158280224785634774512,4
1452280488581165252354131122230581271011256558502785205230612,2
2778632673971621255166127723972333133757127256323337231123775,3
8645856501148891996954519833196051869611562090586899399110566,9
5616156567927250269679699762285557689529195567578791996225528,5
4964972537233054365302920462606600565634930034400863005625345,0
1672742427868299759149879609778777888694962298289987178847229,7
9249982739828728499862246690262442243792155969525429881889888,2
5677923851877569939451637999989683553019396355720536573343995,9
4823085352221819925098292665263922391953596351981559349553129,9
7828117585252785088026951797777747452244141452287514845222259,2
7559079569505551196999626675179110511608081776616865606511388,6
1750912000485205449335242535083054334432633255523525832502372,5
8882864802181110618962064629056228289228022893128686666660276,6
8917274282788673994829497558474747499298995697074489172286484,9
8042027687726015386122366373268791662002920763060861867428300,6
0427205718073456986254848457750805848086046425008614769040917,0
9660810131666026030603100501078961339153007711147181553316676,1
6343896989992989986922922988229296686882602980883958228643362,9
0976449075556808087525835111416839828300862565027450407526872,5
0200021297800801799392178173391001632213972322281993218670312,2
1452811049921821848391441803405845400332418883440141258118588,8
0480404242006385225205782513820646663006420642433273680064836,0
8055448835933089955854009058370888558508000930850358308055880,8
4147469246188631200486648381591886969617570138911014868621168,1
3004525520207252244444124340433930343414734220332702259493536,4
4435445534249369346565935633393351342624145595144395355154354,5
5881383591583885238358928135932389155588585031334991183998553,8
2922277761727775091099857680579892200955885807926587910895855,7
4616191607206462876491671018908277797237670749204626042071204,7
0513033047245015307820313143308014517190131151335500858098830,0
0134625895171740210450143094139733089113038909692803031955780,0
4848033843355353445384555848363448224434888588259833082967035,8
8071214332553474032331570340793471432177400015302127423980722,3
5146278360223806498199081871837476903772583631590986002748312,8
0397008883880069771050331970799766886068797950860590067927887,0
9028992030101855221659212190190101929256923655918152171650912,1
8631615885160318668176181368514508663585661471671198668187855,6
7757617219949259655957557769624932227552965249291522363161329,2
8974575715178987515747549107017599925987197985187295599905957,9
1941222669169941221109222969991794922312292100411910869290911,9
9855398843899979752335784982573393388835755988945974535825894,8
9447822821749779240237499886892422841727688946781477292217689,2
3377764709374192396373436079931919976193316132991161116166462,1
6166316818880114036913246680670284106363830591103616849348480,6
78363676168176897918824761117697916676227913161682412869801777,6
82047124088707220243412877887870182728207021708703939764212078,7
61737763667833512333664126672226632382521661234326136223721242,2
23137475211054324610013112509527041226404251717205101952460460,1
77022631289777112292809279647942777098949898006791272297949290,9
24737292665063301338304297008494699093003098238096230849329709,0
51444466122164659559586627294525112662254625456524686594964427,6
24327311782755343427775232432534557322233887388557675272155336,3
01665777626611120709715377571266176256652615396150502502019055,6
22537823494762007270003278002077300722275275272870078217687090,7
97905917071756601392069667522097029605095501550850685161935909,0
21162916277536977174687126286207753418962633163762761177212389,7
52561901964295922729695002895194205922669032607667260214476971,2
19780444990785998008508797565003555610590904788599689600265051,0
74980989208896552899555549292542882298762259729812698599584255,9
61803246555275602311867777268735416589965281636605456238207225,6
88848046497894998654686388941853941496384394644399583994678813,8
33153644304383649619607843948858660836554414383965800830346695,3
38124273952994681783555161851117857882864532894714116859566587,8
03636553905677065350463965033756065372604235749766531756605334,6
77369696756698369964397731349994993746911934425633366151396438,9
13358523335628638738654355725566326086822075645850215696538763,5
94561342702550132017500011519190225652104319568690202322025526,2
99023399290950882087920902230928000023729802091163207289209920,0
31085089071525019151419217994745258910029938859790251248244539,9
67445505464764066067544571333644536376450374365530636557683803,6
13711691170615400793385003310380316893400068771005433143601962,0
35200243524640345777603056122679552146228007006996392567256500,0
09411810038182283218703314841024453134278529820308851135483432,8
88810816568461831990826688621114318680650411062605846494085041,8
98711426850312256225286836636383143911492136612300221266132135,2
17029342131370140233997294445336367115979379910179119173362909,9
52886857576228115557257521527871272176826658278851875557868277,5
26621729055270175040294615122686279907759174979860997185617712,7
02785288028477828840760607725087200227700807412266200666728756,0
75693705090375455909379394470820002450574595324344708045716403,0
56675778716148008456666050657277910822070616402495709570446469,6
85483448555645080188477984389523255843646716155638876744559854,5
37966722173762303228223634644334638444895236304342966366257724,3
20001560667677670270607707667055600965006267067577576066077006,0
01483361773880006847805500408762541806407460483877678247650749,0
55774044222127846802277200724757000467772028309094303040188725,0
19339583992198564862292114311512716764578764447187862864327372,1
07964774094274664229429274187026259772622407556302299096646647,2
35362234616662432464243413223240423313264246243462330226423430,2
46649624676936336577843236745734442569692379692277749774473266,6
17673604412833511607471417704624167665545507565457805776164215,7
30042927174703014200445244714100945512747219904010997122141145,4
03831174317812507137252770781315447563311728164373235364273212,3
52410520986973545569577815697215286311769321561413619316237600,1
43576130696096401191066919791399633639366733941399663106571643,6
63519155153849954810438399530908348404538369341445184318409118,4
10642229249936663361416261326219631139136291342620962312114243,2
93459957975775975775995577725927752359795359779496999047744552,7
05432268704778726428349587788302735500047425315340442347420650,4
32833888248203372244272773845322854253383389288725583724835265,2
48489525055645595544342811151444616518491666426661240221221156,4
59621548589124429805481496280928595040579049664420214848592565,4
15251044539131383145034686161528131826082938438365518181235688,1
55713629566796534399309357663673577371368978679713776333616376,3
54343037423243725738224523552357210830025751454326254547324330,3
93555714180657058880668810226356199170195106107588267185050509,5
27076747474884947368164449661344807987634985781747734868841788,4
11061510629296918660399096099197509164010066213913616159607359,9
77535006931955637727295312155869216737273732935666950305600169,5
92217806689008260784766922663648201289211233810802600287013060,0
49250452365939493052494902049254224033352327000397034938923356,3
32465378586205785580202256688826220507876635857057625778325028,5
46435416655814718985722452515619466261265261775615614425146446,6
58009533984195540499534339813559918635949583043983590391304584,9
03304346663279073520437777008808785567784255611512588533312967,7
57126283031181921131732391921892623992272123330229031791233888,2
84482948459798710828229298800914218108491182091494059445141528,8
21279367632797376773373400026386267406633713376622260367261376,6
50866361585365186531051823126153132101863624802583202621216312,1
22218157589289217751192941371785585427841728729119729258781972,2
58161620084155578405005636508350565602420687607748562703703464,0
50552585262627635220675266565225586572782682632680257567285665,5
11199754521522112215322747931698925581192255669750289312967356,2
52956902950679962521492626459626605607927860729562966692547902,6
02169142374460833497134526037039742729741755296979444987890989,9
83684560438368260104342464880826301242802255573432668435586235,8
60164848879416630740122244828594712130126420403990820102021801,0
89602327868535315511283288053490502719885634381256339287778051,8
55975335602757084420172279880505921997239833588693297856523621,5
92247987964771697947696763996873977848296486366873894763367248,7
47449777939399773766694739798644649529644326494467679746467639,4
63110437903441878099981331497713740388419076348175845493844737,4
58599223915005590757059037992532304322740059720933855383297052,5
15640183100055671183885750238588000801167408648013211818752856,8
99391206168868031953308398060180330196261932896108119960330007,0
50460046556551095066644696550111336820461434005435430005043934,0
09000764638707664009449271964964637646002660679440206409744634,6
51351991318485453895110845978134594386944441943778154399934191,4
22197282728108028578970190020059198180481599648491918194175929,9
46418914914616811831468489042098124971482474158034728271309683,4
40157614261502009787199415536008889251956590163923195900505451,5
25524025279275590922972522275757569877582779952795795229957702,2
28322223022808488854028002908808822008242020081088232102821070,2
72999993874928937292822385779534658758273872328265758755823624,2
481416492449929126974995067899882689109214126061523408214261102,9
817389967691265899253196109621395190156818898863918589161851518,1
680352500555284985088275896042787271207408955277789428427788420,8
275062252520161026925204010604115612598598040666505144985256761,5
858942428284858492588275946053859246925482595299328572552258883,8
019060606875180205907729919171822891167980537977703927765687096,7
969341136157913777153739125113596543551177778134976925412997459,1
188304282433537827831012592430228848251090882320382138421283233,2
530039850477389664693645694335600068006991360483500935933194908,0
616684412773248775484224456627732776166666227756137711746744444,7
187611787407880608188111717866833771871676643753018766877881181,8
511737313617341137835311773397336733155374717177735131121563577,3
797466498531156167231631121962657618207691422653277652472112381,1
568238236623223733828362863886637636856868286632062565358338286,6
055475035395221532169963864951011800125218952235300802092240533,5
439149291436192513269664519154663162211913992311613199333363932,1
449345031654632334086213655445399444345561983304997034593555097,4
395303690792963537008606067659077939333765980073900430323979935,3
346434190136056914837719644712139693174313484634929436746916896,4
641878726885085607052678212686005525202171851528561202264008590,2
583503765639694808956900850056388354854833257360634934083805585,5
999774297046577956794057224762754645499066926579459856477144758,7
026704761614401361401240060743963470559367260741007677393743706,0
801535100534254098089133983214585057958540953899103995778007278,5
555735870595300630920833509972734360902423049198537459092173434,3
030604066066062064406444034656004649603244644002405440066668040,0
556870466647278325852588758728757785475487337878446875397544395,7
452527822129119498202293944441551226651681115476494294518514477,4
128063623395550986394669510522289028998840706280849926482601066,6
573959604553375523656399921134457919833521389539580599135399157,5
582701979440667094494579017431765667049755874870084365041037850,7
811580038818884108314840728701344848117039313443952901004053039,8
218883318393809588128062036860300837699097013181386301716103606,8
081585580880065885800001565511850085108600868530885880565800755,8
567007267786037706666666025077020206705502655762277327087576700,7
231886932163683655096589418213662583629829541225083033236308825,3
260281266760206090623608027691060260832022290660061326722772802,2
754686591598466951859393185699649558234815889069855211792158113,5
391434132124842433224143352392132393319944922894853819339224424,3
046940470441400377641640791167664908767964497878359909607004467,4
992513578995228128350192101187955735356339713519025935032739177,5
993354849308547914473859589595459349546767999353974433437934433,9
063616900321021109533369063699143993961009300111633310135211100,1
005042808044414382087784833857013033780438308525440004488083427,0
040840076643690467084480917413180876853141767398664809687138893,8
747831085175157778711970195047484805450157758557559951841488898,5
996806400098398383932680092838348028288994854393369200636236040,8
289328829381360870095900325910901992490385801582038853886501594,8
449540676044944502604905550405562954472044394800506258055940582,4
121317217771087292182111137737292571632317861273825120827673219,1
831884444134986199888334441330334348310308868334494913841388834,3
266042868066226628264336392248082088164105284816028409931571812,2
333163681519996566069947631616366393811391638316193865130111381,1
835092454220922420832162416085299943480994099334630845455371133,4
568809868506108510715810179158177755587700518787611785257030952,5
258201691202010163139096341090448104082565128494689086389136492,0
728192702431141329439432415422130479112884237997285957914033247,2
016880157572287705542787007911775757078620151510533670020895225,7
972067937363986797226929293892727963279672973707932927797228992,9
482547118582855672712217601108217513626178288562125558501998102,1
709377383273743018123180722040215009302213708327225990731893001,0
557391195949475499551996648431964661443649334436536965535135969,9
014277610226222411264631762412165571155222264716262716651516716,2
236001020219030029033003024132606620510320223329321332933200232,0
155996882169082988110526952060092998100696916685175625068988559,9
322662514669493302845531005182126101263052154212455659061095959,5
388095120020052322825828251118250188155889005222881708575508105,8
073753735772547800711107500300532144054524554253140707511520074,0
618476096414047444180887201004684880416708077772810802961470081,0
451149913452996198882255945479523752452152912291377415974435522,5
252186013868587518971898685558519267269697585936806225563862217,8
393001360212064112009067620112136062099193202961904366932463922,0
064383730030608431844134330743346073443024030174400133418409997,3
260622700206717847862433687008786848866238234031631747060438670,6
588888772724680084144940140020101204004538748880411809501414071,0
775757805503089660535500285592859666760990732007277568778889365,5
796954959696296162285791564169641905172596129586567162615585795,6
215805808809546571981075088652061574184715040855910119810055511,5
646450030849241589480586699853350463520308044495804353455853508,5
112311016774664497746717422391943492839739437147223662199212933,1
473069277006980648440078514793139903300339173044677747675939623,7
224441948264275999470542494524841581218111562335659192621913883,4
942647746270304554740225505645669247469007499694795155096393267,4
791558500063866008655686853538806803887903689860015588166396009,8
660414425321150124322385023433123161001541440101604460035403224,4
174645364961663469696011341175691435973791644944933691336714169,6
233589333993965552936798399857535879959937537528592533733298252,3
954810064488898808620589944401490556993589918841154068194981459,8
