input_str,answer
429661128512449262822689628672974682872177441960064886212,2
191980487995032409929824117094913941039994904944891390110,9
899535594536360563590755360285309509060960550553568901185,5
368680008000562260088005888588200005386656099600628606706,0
956495436635660164646966365462106156648439564810524411360,6
649426302037632884404351323088839378233697794732642265300,3
785583507938585330386335003846545331483350783678770778801,3
776276106299214759023361557253238439272363832757822426552,2
260828549324030282548200309424922402524028034258638196904,2
516227918418281364377811932379234114778381182128163712385,1
061555444045495414040504400750462113504284440654944491820,4
338523303033758018658843817858793351812825883392023533011,3
788255744458057855775855445745258575478458427875571054853,5
462243442882868446028282444002124924485242894842068824832,4
499959045449985724794059449504140396373597459596505945909,9
607906990979300538760766000590464574666767066777417767799,7
029064020208480681411148258900234027024088441880807064420,0
490701100993473925915850812577978959914427738777727742006,7
065102315429126210405162132260290737206739540162256226521,2
646555239326332913355442353349524238455278589437935963222,3
160842752255045643016666400468688025667842833767384812605,6
872718881121081111116628000210717767288788862186770626166,1
515414562606667565315570703867415553550566115106063353556,5
035007241050552501528003841511223505550269590722451531125,5
417457590494451498591012229518548595782848424988421441991,4
606088388806086868888807008682033740286000365639662076970,8
422321262190152635516622129551301225063542621142523260214,2
119446514917741441851496199194831741971147587177514219374,1
703180365690283280018850495699288803890010910380004578334,0
774143786363999066383568967747543377888573648799338672738,7
832336747436633373643757536359576767873771733777473232643,3
773538511773713318177931572780017527573771025522727025800,7
190831717393739378380330087390530801389811190019032310975,3
556942182928784688745187192208270892585779888629898712975,8
870168216086326810856303690099006722559271170305939913015,0
882982330268528654584200062223868000828386228080689824024,8
427242237377252547278332858237737454475334372757582776645,7
650929999912289995227732622879096299958192698528888962029,9
474210179464666041677700641760541104151679664009754476968,6
642913469536299303431460993182006439419976043680916054462,9
290989081293489428241030926218890858288992089984648269883,8
541764380138338088361838408680614480454334481645118261814,8
920299607725097900205967495425705972400595395979246077750,9
084475587447245655297744440577154824278645584478408445442,4
182511654477022502671022780417221520772758220161477505585,2
055040545555940505566885097500045555940704660845050464576,5
780714787474880521247878224875774847417272449172480076868,7
705912957588301502265300555083057255090798093090545787989,5
972033937623334929739841302095273480775406154540436436906,3
427749451207707173244177653104919210455510830310145131177,1
348242843554749885344409345844484613535172361216439043234,4
336386139684386385398619685815515338588198339333474895136,3
692668802098683292040490287684490290088009440562652061628,0
428244214756647491974949716576046464019198455195808659462,4
097109136006783077003673066633760633030396172333708068760,0
711790290221927001070910901909970909127094159007090200272,0
898651826586681613865414685562581661261526164566694644856,6
510228121006967395101591696260611168115114708527801686782,1
9811392933750024868666636393665739295618918669331991516310,6
3597322232947821302394414277854723122992729682522454123396,2
1339164199311905710640419119533359331913393379363604119507,3
1776500070011772477010670777570313000747722707561010174235,7
9707675075675207225557855979997585478557626056265678597537,5
4499336328316780368335654363635365249788883836574538863386,3
4131336321383325354225212548895443824218525423455225333138,3
5075837572507207810825605078700674263775752324070530008200,0
5289228217398222821572828837281583987112711879928229585029,2
5914142161652166564494419984315591669515234535868555654325,5
6344854546446348787544854464137584488838145575554398845914,4
7773838888838346386296888239668821183226818621638412336362,8
4444224244837974422229347223824234907479973348946904429043,4
2897776780098729988285982717290990754839390597570715948819,9
5820558280112200821001555011015325500622804522805707307015,0
5390554315169339130410913763913195539963364456013533462956,3
4262580680568801005055212805254033285658805170688802808221,8
2060253584033155808577113603310154051353483033315053543755,3
9888206862229562293286269692602206229280671906212968602402,2
5929787789998509370097779808330600209717879807799700787777,7
0902299942997550932602906606260099022259012999929605696296,9
4247484885374040557720344435894430805820547786174200641090,4
7860778350552095150399791932595559050570733820590758776218,5
4244526327162474156375242454657241411515225554444127751465,4
5021024602174421729116414827515922117728428245267411226762,2
9295942445429929945868128997299942999565259552444995457758,9
3395005308638858883930830619860050335905933991036331955505,3
6714671031102668160171703701063603700016886311116111311610,1
1483935940820142901255141648414111253061144632222469944580,4
9110481656122493245181968448963893722891591923260928131591,1
3390825833818708288225253885788248577853522857330070025083,8
7046764144064068066254066414166448546046814464442760488860,4
1919316713967639339899577930113519353763396667369362953339,3
7915802058553181298471551450555581401508811202875851858528,5
9923515006565329843923336292323053362610813523202392524450,3
9310626925676716021809217963622472609123592066276797066020,6
2744488878448824777048444788855458554487848445878744474774,4
0880550778778558687517942958758085585832850505481438747788,8
6682116169606519058621256108110922561655126168299569690078,6
5090737073427111571050001860773011957520705907200100559527,0
0604689680400834247886046696662340806942690040606400653465,6
3190252595393920999502599212232512393250995992992405012865,9
7990680687868679062806940977070670007027070709790774774006,0
9292992939543574991352215413495325549491299552945955551999,9
6615544212161298561461451292441699221521212915112621624244,1
2620977166779635911475507896289716929556617212979720109496,9
0066081200528652227098702566673602005642177173429000968052,0
7238833899371224497291332830388220391782982392382433527832,3
2152429091191959519104242929912439515992118521965520339112,9
5154641342633540383444551533041381446430184481181033344576,4
2175772945815509752992125725873565577959526611768559876210,5
6374487799878464788182887884727878848872777825444865988742,8
6555459969995556239565565992554649695059464666996556557596,5
3968379610797268970329939994974974799390399987797760337639,9
4439794993497116467997479441437977474779344179443447747994,4
2971479944779799497649944994349341249499748917763492234782,9
7444913844734419373471473114376404478777773743710114343474,4
8798841261360629823179805234418042030400612148881088451217,8
0009040990854059569540995259459404496905415250875992059094,9
4245122321512022201092228213415442129771009228095080211715,2
9046388393435408131984034451353889519943824945099308303088,3
7477445721456141157754711844478141228779910150285875197597,7
6868699009690360080100696196979018969660819608160609160700,0
8433004820408372314000782702748780107427734448328368802404,0
3908016770097971369308083877103866893383089688088486189181,8
2945748500500055485282247570572295458408773095250694445429,5
9917961566162659677195087195762070190959523127969919599717,9
6126567666400407346618648904756243992666091336144960066603,6
7086083860366783676111073586684580212102638776310131137270,6
7490049089040759908042078040044178047374744067485099090204,0
0827762077898775207788586553887808375387007860287782207720,7
8151389718949220868053247728000829581752204039000005006480,0
0173714921101193180999891986118188818871119891992189890121,1
3522528821314089686990191891048741482735958531548108216935,8
5332506156556362586856568596285356258556531350353686529063,5
3927474432322432734277734947743447743775737778978973933753,7
1994778475452561407315816353534251747424873744493645848138,4
3202029122922999552099891493372929280266493515062952952592,2
7632002754006203454500393520652020935037023800753023056232,0
1544245868402414264846031574911948958411448504452815524417,4
4397744070577395007370877378403783793870037730439703973070,7
3842578714488581365144442442261261166129245631160465034666,4
4464664549244966594969906632595534294664466444649596949624,4
5227105562000707090622960000270710022282707701306021767907,0
2626124414612866626932299904009111441218684216121969714840,1
0792095815171675990741229831957995788477847135789579830817,7
6262898898868529288229159965799975955429985279896099268568,9
7660671915590599575122969299859990597599759790746195758775,9
1301598554029857411481994737179570924914995139504552179493,9
2868684888671177981972228937198611989117189981818779312998,8
5485448382532832858528688588012582885324295645959384845895,8
2412556558646265245425612186416877652744125854028760858058,5
6893100993577858767959855901890688698080808181000880190694,8
4564345015544540054009805556666655053448500541080244000055,5
0984961550810110180109911108150847391919771190691491119098,1
7798017547317080786938679759857509580638869618653678375388,8
8201688689811938584246494740522892893684888865468149434486,8
9014441400011447101844418047000447007930094748040780411017,0
5077893545324540607434546656550400885265667504045955543567,5
8166265861668615952698512636668691682616118161162869892329,6
05094217024099209006509469909364965056884222409429469490298,9
03037395703334477077377707733793399030330033105733747203077,3
11314775733233481216717646630491364478345577437775427877143,7
99183897998773493941979883948993849783742449987749987477998,9
45842104124745540643213416385528324321375212601737517152135,1
90950576075650556468506185526996160055008079555699966775506,5
61014028222682169262668020092150195202981118666202610800261,2
65211051598108550900181215166058089818181390865001862322091,1
31727041740848841418770434778483896443273744774883839041383,4
05115595131372109099017591109195245155105121351136919837503,1
70853093283327700023872598315520252357300727377700857137987,7
43511413315757163431511651754330135645555555216574775777346,5
37623663626864424203866824468643236463476486234696628635265,6
01164171046711487768171171140761677850798058303668011113616,1
57521038533757177419030081738593531551533212821008280000300,0
72124661796799669999317727897619759673866365939667975311693,9
93223532558338888322253362382928131531383588212535892382322,3
24215823331692338366562163314331335622119216968632336863326,3
66855414345855446544947145143344545817411458855858441573551,4
15000916201506510425606003505112358050456350167515843003606,0
17311536814640434344663133456133833666633436356365544560433,3
59491276976599387375182128632635839636822202888253235423539,2
19729322999270942929912212622499116936411692429272619519163,9
42421626145479986512025264767544226664692524447047146574256,4
88451008832982252323159865452828255808956566546982546859512,5
28111481844140416133118377166361474036128481614736613121015,1
03383753435383734255206798832543963440145601407343688530308,3
35550765307336553065107170535705985061239005675750605030611,5
72102748770975160979758555476925777777909093077729858572544,7
20450501112414412586415011950204101011277111260019425119445,1
99449494494482959999449299491499488224444229929924222994122,9
88720742388222327257269087088619205681150888820665272773668,8
78987754811881858672181117888597175175857891580080751987811,8
49265455738441172296944458299372396951549694444514193249929,4
20030908990883980592333899009820299890909808000062404009939,0
05838053480784455754553454543108105400343850504058357258538,5
60204515041550522955220004494321452242013191401020604524650,0
14354595314314049173511105590814514453850131196545893341104,1
60666694966669046090940644356536363303695682022059204974044,6
62218919329422990998994986442922969732564183898892929862227,9
99508163464942360046968616606569589406692662997664902004289,6
88480408136087248458208011543045848444882359334681446408080,8
43444834624310406015818748740878342183884088448011264184841,4
11002682272748384112480304389236470336908688002089700078313,0
74533737375754732365703337395375773525545757935737792787767,7
57154899232213469885510748584660342777903699694251426296469,9
60049774700766706204660027664202720726786270370284622076760,0
07116921117212165572215468114512109016262724462641212456727,1
68706774669606526768847608869426689099620888989826680696652,6
47778827487489887798271991794204474779424474774479247944678,7
47543482935042394742479522250034225055823525228200525235402,2
35445495255448945995349345548449535944395594585464456946443,4
20626577379753575725773626579657672577777756730656606562755,7
85346959068980945406444264642954434039464034849482848505528,4
76666164676774764286842876627263422727642742716672662229227,6
76776333643037673163433447663634368734767647176433690864307,3
33985331337178373878813885373833747817483522181874578388331,3
61202567757517212055608451556655561552651701725515261632267,5
36497328488297862873229619845337327694624298289556138848555,8
73783781816352778837868733728813277186577777586285638558817,7
90101991920701109229327720992120092658876209279122022867925,2
04288944290408728868608224842284294449040484028444413224242,4
14405656541600995089206408495564065405520686511655691940055,5
20479184411607007016097076219511728890118906202001556587060,0
65674151495767155142826614431101948796757566156511766695856,6
07204827708060220874212410407000707274672745428927007240002,0
88693979916696681811368851885111169699981580198998895199519,9
44999919521436289909419949151483248214819490421469192154124,9
63054823863681262854829928966256698046238086668683042266245,6
90915099905201200520952280820299022410128520800190852200141,0
64911336331639216363699309131313645366514146936413153193545,3
30309055310530513758037930149505305000555550089553952507370,5
81532469351844135332134313119181654365436423133133442954353,3
36368576283541922166686298962118866626692151688382678662866,6
64954020784851753778178707100669005173536050054157097047631,0
37809511713610373124347734367334911833561767173661743393633,3
78744787679121441348508371010000783107414160000157108843008,0
45304842134540040044403140443640302404343204449333340014340,4
91000006580935684804988955740844114181104465504195852424211,4
82393303808040888080393684087938000838048008338088838133183,8
67436460007080737476049645740808564009420646607567048602653,0
43336741799467744350230339037576377444795054644939364637449,4
20044200008472409171224400442244892204050407414744426626822,4
54000009065949179096889664905060689865709295171540854620508,0
49156104544460552422661984449282021043020921664018324008600,4
89910093070010114901919037739070943830468993901905337370131,0
39020082388808829233602236292232900932839000232032022800220,2
90884661681668232823866268338686168882836173302333664493463,6
56809072358778280927002960208002878349047678608769468006577,0
58414481797344733104286543994818209098278444186770849878369,4
09406426722701570287847775260002223527222523220157707417077,2
23273332541237457244575374712355524673474425574375647127754,7
72807409079067911610107382016744762627077415909061047827112,7
65644969349473293495367926646665884039343845894994475944663,4
22721410112710176074977666906740112072741961709016106074921,1
75651771666170659785557177751779570178757667755076506898565,7
62979522909122696064650696663926993311336311291110269616096,6
66650333531369460063419063954351306105156106165695641146641,6
28618144108968449555285478246485285444828424882649752403132,4
26260456972625953251163211755580591665302355266533422565596,5
885855483587831344213811224153841558787415458178485545285224,8
808818011118404145831841010414041004045380081031711001804011,1
752756565025016561704188264254152653071656458540246021856385,5
247254420510755740744431000903341332333230512724275442613374,4
485849118955599787965929439832698148516299074983538526315979,9
409854094252240098107480214904000589409044191010208849424805,0
791199131461788552386568334134411378128836636663841813121481,1
723702524079943044385877732754833210572038931352523703325947,3
693254282388323338248588373332283268833352856232825283283382,3
470960927966002499006905569769799756779207090664977669990664,9
100787122102027010025100709041125147017091804477220776077204,0
601730610700915856682889673977190416198976306606946706991066,6
955835709849880299099378898958882455788056939585588808555565,8
555349933295474590994476659955405790793171704453144454354911,4
392143864975360870267987956026623624296457776822212264681812,2
884811984986182663456676286176818136916614669162919602456889,6
278912924275945171703937727327174552207572222757272235742252,2
711122080601851536491216051715086610444111251312145284915245,1
757426853767781757816553257836751565605577667811658377668777,7
158300800070861780726179837688081828820608800467013186078377,8
090709795440926574114224507140017444120499345790002649442779,4
336694999339691961354497941619446674315943961393648369982869,9
407307036752039123216672526580280332562782530059284952721529,2
622989268809912002709929628727000866072072927739728028298877,2
191212177000013119790019014921024010909950029115190121479101,1
458908502989990937809909914195029019770889306875180834180999,9
511586145116115866118115565163885843518116916565691651156633,1
282322060328732022827272767878262000638233000083027223300228,2
571205251794454115141170890811197222720551717421878797517778,1
282888718211215152606801851858188328185155522155828258328803,8
525467872178349082205154957516572257117452475112580038047458,5
520620062456625485560026600367302342744823760060243060650746,0
251547452520745454584423542002247574255457470544235235253541,5
583653665393536490696686663532053864001664363339536395633766,6
213650312046015355540733123060333626373501406135313311255314,3
457775715375775555275475547337747536453717745458457524222472,7
881498502027335013055445068410555498535648905155593910999318,5
511190940217761527107016101770510110018577659811370758257762,1
432968336963769647369224936666622636668639638329239333986622,6
539480924933975447443329020753096937849505256249273209542783,9
357725778577264514527277658111715619191457711726129537156576,7
855586555835061186650185154100610555695000105816022259968955,5
939395590952256255530259926395595395923350390259529239985053,5
928990511004321161399253331392611065024113910321332106333172,1
189115184558625717511717175777079571881755753587537767191588,7
592993599274762207297550911169251912526134542623913130319196,9
817894358381173748115848294747444813444111488459713458341412,4
934349370473373103140043773746473439949334143373120437978442,3
316031833646330310605436713687303483620336115116412733763161,3
060666447594361371614817160337244175942911746017671402710614,1
221698179967229982119111777999551521999235295511949958188087,9
937942394442247179473732949142929723394309224751943334744177,4
800309354930840002000544230344099330904624435299942009405504,0
712737001574674924807081870504188298029217768727471789109155,7
104440484030331711740174043438470044360804131071104044317544,4
826562407825180381675265845802588975832765688588406387885674,8
319991313998066939929969368998632976869688601301609936937589,9
035333197397750881333838533578335789881359908889983351391351,3
122266233733633066016933383622666702966210213332371262236177,3
370756550799673920047317035135719535902193010273457510505337,5
289925656834586536232844423246439252695562692866226862822954,2
775357095765563937681519588587077305055058145861767655959607,5
556057577016650670775652756677057066970008060762207997676152,7
728878822461487869291800590527285769175455262406428006629561,2
554359563327755345950532133632257353979350933726520423338252,3
660098061603350554905963555065003639695005505863898008303169,0
848624204962652166245642652266540628285176681488216612412266,6
770862801063687260107702660008187638715630800701303873812360,0
727762877901253255752279270980755750930457266855960777709470,7
494476799498412477467477947744497744919474714974179439747471,4
175924451012739205474279040142729054459694552557744194515122,4
417737467733413521568883471587062344617747771517538848761413,7
231211526153133372075556240812566161236454211212336117241101,1
554400668860656066486642603482841959328803054636864896600063,6
712265717752721706212762226255635762882361716062285631553863,2
405787817718514581171039595815183180805114288147858826890185,8
431142372265897322776012633574655722624656073225943445551266,2
420453634227737536206003738663737570623003443073543260774677,3
999990797909027813395929092101940252079053774998273377987819,9
613305808682226565025555328532282032616832129283978613252326,2
657154367875127388778107878177361423433871274717537743118874,7
089909649000635204268972602396345679440328025402732602389406,0
434090868596646659768689376293630383837860086912600636888894,6
159819561101988089116115511938113399383376358144185083863932,1
173773787273823331853175237237825282370366730971311128137952,3
377047236640493035365264545634439071679404630724777025534042,4
568642495161542127418584284484149126866244475728866468883225,4
682125770108525781672716168533416287256255221755797051553785,5
711381311011439293990116989911691441810599219391016349939139,1
322269756695265259639765662255725651926946595363453655552455,5
597105173000840747836790558600211091506672760304799060012797,0
092125115119229552901130219648637949325526221952903923920533,2
474066256644601276005665507846587468564008080646542659681780,6
004904427714744294442647377240224407420177747463777726779290,7
866618810808682101669182601206668060666680016048818582817208,6
821144004321100145118435412044992044606445488251051065639250,4
534457415458841397348314355299209533121454244898298488354329,4
152555999444527552455759923225444501273114012404073599141119,5
978073688348417061648048880536648446300368653686650843408514,8
448323325922793522532092433428734294249992529034324324044439,2
0021000100605020330351061011830355115536338355341031001000805,0
1511050713211738119308588359031100177003209410031530218724001,1
0114144096404474100403244121001666323416021101060931443403624,4
8525252101594882545515725461818227822547552824580205411827523,5
8743022749309926049297691020248276790980009308720792070937220,0
2757622760058727921792667001626626862528192022675002850229661,2
5000376880141966005436680449866666464384945639848660868634418,6
6282439225389339633333223222339697922163136416312332556120369,3
0166664834258368361866613282373332826363686525336538383222834,3
8778503707085369273067177337710273303307785713558073603483315,7
0313138639310008013311303010116639000333138313031300800043091,3
3227189238432316827428687643363263321799786437673228862272321,2
9893905027499547658777520199445202592024470714977904597746767,7
3797257709799299622799792222221232979699292377791999799217791,9
1080747710667116471011308146770917067956701747146566957014387,7
7426232962642629267664149768272227794772222767749393224462492,2
6462932935623233329933996229431939137362105474363333949220932,3
2624250448620234285562628255226442624526226206044565246756832,2
4022410970002055220005800949802159299020790020225458729252242,0
3929219011902689138862626361899801839903358288224868980616806,8
9999110968149580061785040188717788114184807887989688811809880,8
1610928288823121121801881118161181169111082826222662168101889,1
1945221799777742264412245371174420952114517744094977145241444,4
4588708858454885055008050085004805055559280504815055855281402,5
6261760643096024023227667743492064072199567236660341489033238,6
5311680831868386601588678328164699222663132184398989344898191,8
8997888808509802380007337003084998708998888805478920936919570,8
5357305780503038302155535359333553505575308003035535053350055,5
3032164111011218348342170227261418228149161852111421441410600,1
4620402421718914017717142543471987252007743279422824443751942,4
5533135185888383335858658553039166859155153882988569550338358,5
2656210808500182108815808518061318111182801381331385768606608,8
3337366797341492293232943324441427642047735364459624377793234,3
1610357163358955157571565255458075381657167525176771051118016,5
2028081186237616111078351383028238411772833132838160833853034,3
8484288352598066923544888288482218767842558828263062668262842,8
0453883572884554356485549411756645487475583559537547558654368,5
2292792929727927927201232392237323992922363337239732229996906,2
4636451944038861035497591941908036094584719719950509718919791,9
0888383003966498689080281299883069960385030008080309033303680,0
1311431133441546599041633640640932114113171172003093660113049,1
5054646677959425396961676655596652658985959499556976955924962,5
1181333331562367555216631551188813323311655311356362331133668,3
1267786707636496619007161200366711678076776770320770663270773,7
7837284498606841442980427148892882463380527113780418723848244,8
5937013393031531160980503300114431051534031011377108331104601,1
6595679566699569647396005396553966391658599659653367415455649,6
9307258273749300734488075255772434078391444031149244431292437,4
0954279497455147597739495591245955953972479619059924314290916,9
6724281260207562044968808122200580768062870625029295822678205,2
0066673776630993969745666564330366979548343034917784684311766,6
2021173736307306070623700303723020272770221282704070887787787,7
4006256803661603036436992951155450858555355894059131665635534,5
1700770087971707911127077070260961727761170068648018712678687,7
4265428040419482802862882202926825268404202054428282801480684,2
0737607204940037313978360078700736770070769783134040083097303,0
8033847543068340843883813480330533338348433384387883483484848,3
2325559239356293939639553254025255555080959395853162995249398,5
7336636629167361676370613677367602723326313631693907762973396,6
5212562112113551211864334613221321226537115175734377311361450,1
3555838255836725005551272375785525252527752832387657703226182,5
2730223312723390021202131311342332115281090372321052221292131,2
0632634692875633639332364554370936730344433775526523275524394,3
3166413767962636626233713333333367039777237733479696637737373,3
6647683697995989854776679700487554974789697350899034447944599,9
0733432173213143213337234347444247331073231734714494431348544,3
8397199980979338399368388791797382162929500988905989378933233,9
9777237727237179233442732751122323727817932773122777927349271,7
2787909171886396729927899289891996085780605762756985937879827,9
0540596650195100110501855200014125565402350521614275545155500,5
3852552768585890094893553952572551798792422596193270119559756,5
5855174575794075077007511708118870700007097165087855101582717,7
8272077770302983670207038037282520805802773877372527277777755,7
8311814741588169188471265754413162464615285434195751484196775,1
2373221738997994301330383773997387893930237249737391997393813,3
2832523168122816846144111122211412148619416644614323318289011,1
5722565651256271776742241262573190529906611765762156512727120,2
3813231396190312200045416674694716313964444404301035737049604,4
3589386063896030260325696003660039339026360693976633563003630,3
5204522555115441451234147611211445041493452901911914545119588,1
5559837138927737587828977778377932527738888923858859975552782,7
3088983918493994938414411144133435315315119436016398413494939,3
1486273121973955287393993333318593953159513305799878092535959,3
2959305039900903930904145434349784099409430990999494940290930,9
8684336497633777434009547449427500567204383822925305445350077,4
5694209232259954249562329462583492650864444464485563682968241,4
6862504220304330634605363860453376423632763205356866566027362,6
2974115875187715315973674145795935501709119800580090096172829,1
1012173631150011221611627721487352036770531615221327652029973,1
4777307878340708787078517888887871470003787808598700477488117,7
2854359750309405447445393593553000007300712050003399455455439,0
2406006623592402735483668204603565060697524005464690661040643,6
2276967228929269170270626276699222262226777297296797672882967,2
4862529242544060023406016440686260603083460203886346392460644,6
8826862012626428284408622894241025982826940662824622256723004,2
9555663756384558656543436466466649424746744465444438497795346,4
0452664944214150691414917449020909442419002429779227093464472,4
6571183519907066857655657587552007273510655365590856596193766,5
2452540442265229442156075942550436256225942194665626545594054,5
9954547333548658382551743433795799418397774451653744554578515,5
39193399696963199339676343797327967562967497739297236967996377,9
98188989898852963093068989126886039068880999969666287095846086,8
43427724411322123857712142513372846278162847772256257124648246,2
18917231148983213688292928197178221621821128112121169861110818,1
18260605001029210516922926002118106991196011611292261755520155,1
94151344491696165196464264361432168146411635441611141114334814,1
61016919669082801991669962986563819100501319110106191261004166,1
35515555875255281555186251373176806425261591523782762825634146,5
23605642313835342371355319393115853327035571222326376061137738,3
88088427001316486895717478144581786373220073037171087178457532,7
91947799497994431449911944973931148293738460214930699074116997,9
93699480628699466686965669999699968549688688996966684849998494,9
44524340335641255939469351060664549513609003454456533645147611,4
28862128291428228204455822541352863589322258484888325635246562,2
04196148897420809472109020990640642410106161140094446244408812,4
34413611990691047097054599947347640531491197149675947217443733,4
79715881545957875518519185544219342155258924842618571856589424,5
85119393454174714979219797414515997143919193514513524195216715,1
62926361367784618111933181239641133183193197688821114538936193,1
78719992470279087127271938720899090077129901493849979942271007,9
77291431228889732881137378148171817712888024898123887838897196,8
06460306886022787882807800265087312368062458167418883286782363,8
58892555563562822592235525562522852255658666258666666558586628,5
63425936355362632565365635229393326635339523372350513566292526,3
44995997195819319809893937179111393799647941339449515411043429,9
60247069919726690030607626261697206657412628292092222922121691,2
90525536696112211513906319527153209652663156820511330213615015,1
10447647576407166637137737401103747533391137719454176655010946,7
41491485448484419543591908819844948848554595894548458485448605,4
71149122549993939098559350209599992022309357099794023504747915,9
37117233770972723329080073403304736321372022080328003336773393,3
73327226797526675296431524322136773725216509572376782582287322,2
13404750025090016309935106214989590601760714910093073703642903,0
85833348283475613355837518256844833323888359851833473322812528,3
51567595376257799767942637726565957354953527563266696676526276,6
41685141551265412192349195639491649939121915291595170152812445,1
43862270234246696326442202044040642460663461666264266006424606,6
98782798279379485298942153772372775982973818412359882598173579,7
39179019175959999860361935555999916331959315901893539709361395,9
51913116149103491619313191333296199919334199930325551935931399,9
48439442274387337705237888242088334074264639443434744034633079,4
47717069577442557649977766460507554762665695746579677676606776,7
32877248181897298124166498487827428918171967129789984288448288,8
80722765222704692123057937106765532232640210522790125276755292,2
18293328299998312171521030334949082919088983839182298230093822,9
88248751787827044627744442883154095440786107504788057044707234,4
06885504765818909148817176775664144080808471802682780108408847,8
88421468598025338324128651688461880000808818410148814818112005,8
29452445425424778457747527747124274207729444236442544247782792,4
39516211292132413299044491411542777582369794645509582294211502,2
24466512104476172634266415356192465178145555556304245445144440,4
28253489672742669443612820980463031442364863824956887307496559,4
35484559834485598482843466665238456582934554368435536886855564,5
89458855381554837777435894939383750244967737468874818432331873,8
31551556135215115311253631143512123235357142333353611685134112,1
97296759743874744443720732199937283907437594706887437973953733,7
31711032736313591216314779633742073312133313312437143267703152,3
99388999683698038300898888830939292999895980093533688606009309,9
39319951539255335134589130399382353559895699529590993529352939,9
54436530525534543245045252854134051421086401517260100600221452,5
64367636856444616634030334018232084740664348041066814466363314,6
04642346045980490041000410486909413900494601092694297801731479,0
10884441777777077412813328758730733237271321372752271074733123,7
18918381123881829942880909882766071131898897258799918277083979,8
91639166768671513919669661229915676095165610995476938611905660,6
78653867520837463437526558388898274568886445842375660248858545,8
80803061078865852783388186358686503801738503886686453258852583,8
00600262210922621200001620110256666260040047612470402264023002,0
88181398442188280408513844113381101181311338459838833863983884,8
93996789622690050889994203885299989450950540896240821468085806,9
73555373653647755234315639455937317179346839754741777691732573,7
84284959485952594092242815875295549923445285582654839049425352,5
15003373340723317377432777374417417130774471120717744437370014,7
25065353165666828686355664333633434669662566318568625555336816,6
65611565245411575161521567171511651261151716111655674575426526,1
68177079119252500298308505752228242728222097578595255275532255,2
75005720555560025252667606350306900700157626060237090202760925,0
32062571201466039286807762633970323920216290070672026271079008,0
44854684684076664666668352697236055456708888844062737768865670,6
78497581577587979954797451795547547755487657757971997458785888,7
98350085231085009052309890903293529257200577051052579527522300,0
77685757701641007575315176577053518570657565117535145576355516,5
22530181605743015113333644085111304471080394480301183108801613,1
34354845003855103888813355888656835386653385855587553585363165,5
25897979792497874443728772112279359589798689419099974003978022,9
89091115357252617220621621997392709267911217122118999806891689,1
22236898810535089889589954738456268858028881148844917619209982,8
62777510959071675517900050117701768796655909107002006727022076,0
34713585944339338991318797832485408833337437441793787433848398,3
62601503093347696304504604007662145634663349600355333174906647,6
30740001203980102129211200817408905701008797110579181834848199,0
66956226501562759756690567761876097662367673056777562845255967,6
71447990623231516666796976699642777666697799764676232760121311,6
58355358895537808192316673739855818492888611559712983113175114,8
36639988066383132544665552645586531583560694884656630615619666,6
83583686664866433584638503636835108330463835465623334800334236,3
77527522213888877576713226642224212188202074522053828614789042,2
11411137866681884056863663133118376761160668567113862865815616,6
66580567856842767386776746881844654446988871868488835968564684,8
81324411747199433743119137633228884847462337883824242838347387,3
878919913913381138231981323161991821558139566213939393191987739,1
071546777701067204957916051035777954524544057574594951311552094,5
033709929393037742213080800946079034100070344909410023030937379,0
733436196138916096839337667679186976937793189199899733696161179,9
135377055177131005037173139047237777023791531731075171777633191,7
589684254886595544488754888687085854788844518458742948477584847,8
882428713827881440473487610684884341042897404329189442773889631,8
639174062289633276323620643362014183032323214866870163381326269,3
470077780746837480471609700088118780260544649409104103261436106,0
821952229225583722222295115991080555822922945952823941524234940,2
444600694590690424640403696009096049043600241060066964029434340,0
994696661714921566569365931533691143363532341619261619145346951,6
422449026402422272486946491274066820486244994422420064064662443,4
583828573429929387935581886133538287288995352854225158918828283,8
946118755417431373311634118697475614757313464456532369387771393,3
466448887876244684808305874644666958686666545644668468364264407,6
185241365276213224872778888181808782786673877277296277684850139,8
595209919489591994055221211292015210199102525591122189821159151,1
404439960944090026290244072222946440094429406499244027082040412,4
821554997179953373283799539783997378957225395357498289259771393,9
986916249956030914504549000955986665654905050060597955454904524,5
347207173772075234782728737591848753725223277537200736472013858,7
487482588835555388390588544558539876075584440557890571884474533,5
797730795383029755722372735777434953287216628851744487927446499,7
226255229622002435558282922039250929969951592939352322565523054,2
077375185648224440502716004285660609842880570628020101048154280,0
004095626640244093662858588423408960685588674504229346538888364,8
406671986419428321539978501319199116999922944052121826679444145,9
447944898348993323499079906638793003099978044798098790706376380,9
626927526266177224553325674697153997647952626664749425967515626,6
222227223525255772752959513547135532513737535055173231133722551,5
410175438481019898078983988280110031894430183373184801390000712,8
115015157315852207152711725781170231720003521710880573759758029,1
435472307344573747343272254472443414775252477570474057401507475,4
644074734672073140677744176407766770077616024674760144447417676,7
351542216525775452263546531625345513234154522232252730252233328,2
845666503596654596968596604586468580575466553665488686858558866,6
927517688796319375337723313895163095997138694751873178399335386,3
406167003673306062070397171241011170077016617817276117407067037,7
519069929542279401919600954162945190918067059954125144409461990,9
806804369384013400840886824844834184099999399604001416843888941,8
537041612014773755153935777555704315383722232515671453577251445,5
